config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,55,-6.209115035831928,53,True,1.3212145566940308,2.019972801208496,0.8376562893390656,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,56,-18.665539381094277,83,True,1.0886483192443848,2.086751699447632,0.5905198473483324,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,57,-16.129489206708968,77,True,1.1858619451522827,2.134514808654785,0.6571752373129129,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,58,-9.490797586739063,61,True,1.7247172594070435,2.563340902328491,1.077227532863617,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,59,-25.690424410626292,101,True,1.027379035949707,2.0111701488494873,0.5386166237294674,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,60,-26.76898909546435,109,True,1.0829304456710815,2.1039304733276367,0.6762232780456543,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,61,-15.034636730328202,107,True,1.4565585851669312,2.0309255123138428,0.9739565700292587,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,62,-15.900968912988901,89,True,1.146222472190857,2.1550493240356445,0.6416441611945629,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,63,-5.739311809651554,57,True,1.4183546304702759,2.1356775760650635,0.8936664015054703,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,64,-8.117881049402058,55,True,1.2338781356811523,2.0074450969696045,0.8016898557543755,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,65,-13.372854662127793,81,True,1.239782452583313,2.0429558753967285,0.7935412973165512,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,66,-3.6276962980628014,44,True,1.1934752464294434,2.0143656730651855,0.7715017572045326,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,67,-7.620789669454098,48,True,1.539940357208252,2.084688186645508,0.9554932862520218,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,68,-9.189383841119707,64,True,1.2011239528656006,2.1422102451324463,0.7140509709715843,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,69,-12.388788113370538,63,True,1.200264573097229,2.1978509426116943,0.6919853985309601,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,70,-5.965723695233464,59,True,1.5041508674621582,2.3215227127075195,0.9174120277166367,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,71,-5.149350008927286,42,True,1.207640290260315,2.013671636581421,0.7528203427791595,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,72,-21.12489607464522,109,True,1.2165833711624146,2.084804058074951,0.7445864230394363,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,73,-8.499787506647408,61,True,1.3151413202285767,2.0517096519470215,0.8012472987174988,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,74,-8.75208555534482,56,True,1.208523154258728,2.145674228668213,0.7582469917833805,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,75,-8.625370255671442,53,True,1.1600416898727417,2.0351245403289795,0.692448191344738,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,76,-4.421026018448174,48,True,1.3603969812393188,2.1157164573669434,0.8225970044732094,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,77,-13.804980656132102,72,True,1.1854418516159058,2.093249559402466,0.7004713267087936,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,78,-22.84090089611709,114,True,1.6077858209609985,2.166039228439331,1.0865044742822647,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,79,-18.994901689700782,86,True,1.2402297258377075,2.329240083694458,0.7612853869795799,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,80,-11.508413573727012,69,True,1.3740253448486328,2.2532644271850586,0.9035706371068954,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,81,-10.024462482891977,68,True,1.1281890869140625,2.031446695327759,0.6635294109582901,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,82,-4.729699328541756,47,True,1.1654118299484253,2.0837085247039795,0.6988149546086788,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,83,-7.553691226057708,54,True,1.3792200088500977,2.344057083129883,0.8539631217718124,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,84,-8.857773344032466,56,True,1.4565043449401855,2.0112621784210205,0.9462685436010361,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,85,-10.51280892919749,82,True,1.1408439874649048,2.009878635406494,0.6839483641088009,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,86,-11.40310460049659,65,True,1.0717071294784546,2.033252239227295,36.87386608123779,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,87,-13.131772826425731,77,True,1.233979344367981,2.1123056411743164,0.7483077868819237,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,88,-21.089187656529248,98,True,1.2420624494552612,2.0463922023773193,0.7905894368886948,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,89,-28.921949927695096,129,True,1.1064772605895996,2.004070520401001,0.6234186813235283,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,90,-6.326724265702069,53,True,1.131637454032898,2.052041530609131,0.6546759754419327,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,91,-7.474091510288417,53,True,1.3505138158798218,2.290985107421875,0.864052303135395,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,92,-8.089371652342379,52,True,1.1961342096328735,2.0303099155426025,0.7287069261074066,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,93,-18.586296828463674,98,True,1.401685357093811,2.095689058303833,0.9500965029001236,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,94,-15.662603005766869,75,True,1.4500178098678589,2.0365984439849854,0.9349540174007416,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,95,-15.084435288794339,81,True,1.2050849199295044,2.013371706008911,0.7980151027441025,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,96,-6.767205405980349,77,True,1.3875755071640015,2.176738739013672,0.8901410102844238,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,97,-8.36324502993375,67,True,1.58194100856781,2.198228597640991,0.9731876254081726,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,98,-11.87122901622206,70,True,1.2325857877731323,2.073805570602417,0.7678775042295456,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,4,0,99,-7.071735950186849,71,True,1.5366778373718262,2.030208110809326,0.9986837059259415,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,0,-17.955762883648276,113,True,0.9056357741355896,2.041646718978882,0.5946363117545843,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,1,-11.12856312468648,86,True,1.235503911972046,2.133929491043091,0.8433367796242237,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,2,-13.251947763375938,81,True,0.9816848039627075,2.0413944721221924,0.6489237137138844,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,3,-19.868060121312737,102,True,1.0238676071166992,2.0141735076904297,0.672002449631691,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,4,-13.36351062823087,89,True,0.9852799773216248,2.2640933990478516,0.62086340226233,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,5,-17.874387660063803,102,True,1.0824097394943237,2.0244247913360596,0.7381020504981279,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,6,-8.259092428721488,70,True,0.9662173986434937,2.124356985092163,0.6443725395947695,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,7,-12.219522847793996,80,True,0.890142560005188,2.1270480155944824,0.570890286937356,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,8,-23.246756001375616,125,True,0.9920982122421265,2.1655213832855225,0.6278955284506083,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,9,-20.36483897920698,99,True,1.171204924583435,2.023054838180542,0.7909784056246281,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,10,-16.38202713895589,100,True,1.1475136280059814,2.000762939453125,0.8100246079266071,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,11,-23.012147308327258,135,True,1.116801381111145,2.0278940200805664,0.7976217344403267,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,12,-16.765407245606184,101,True,1.0800116062164307,2.0189430713653564,0.7395598106086254,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,13,-19.93465685658157,98,True,1.1008293628692627,2.1267752647399902,0.7428459115326405,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,14,-28.582714435644448,142,True,1.0694888830184937,2.0551865100860596,0.7216265201568604,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,15,-11.82217127084732,84,True,0.9902048707008362,2.0097949504852295,0.665348781272769,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,16,-21.54480437748134,109,True,0.9969891309738159,2.1825358867645264,0.6581038199365139,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,17,-10.06750504206866,98,True,1.0636146068572998,2.031601905822754,0.7327998839318752,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,18,-14.260312985628843,90,True,1.1401795148849487,2.1305692195892334,0.7994140461087227,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,19,-8.324156362563372,71,True,0.8789493441581726,2.0172641277313232,0.572537450119853,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,20,-10.47100480645895,85,True,1.2098702192306519,2.309687376022339,0.867505818605423,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,21,-11.495595780201256,96,True,0.9670811891555786,2.059959650039673,0.6182740454096347,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,22,-17.0622699232772,102,True,0.8641167283058167,2.0891799926757812,0.5388638060539961,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,23,-14.33626153320074,91,True,1.1522420644760132,2.1518192291259766,0.7723125740885735,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,24,-11.715999807231128,82,True,0.9998174905776978,2.0394978523254395,0.6699526160955429,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,25,-25.006063655018806,122,True,1.013623595237732,2.005653142929077,0.6825788766145706,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,26,-14.523445249535143,90,True,1.0726367235183716,2.1661386489868164,0.688746826723218,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,27,-16.142243246547878,96,True,1.2358046770095825,2.0232203006744385,0.844914399087429,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,28,-12.440750171430409,77,True,1.0208814144134521,2.2390189170837402,0.676754230633378,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,29,-7.176192106679082,68,True,1.0643465518951416,2.019526481628418,0.7211437560617924,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,30,-12.914434437640011,160,True,1.0645781755447388,2.0238795280456543,0.7367827147245407,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,31,-20.32206844817847,101,True,1.0025194883346558,2.0670995712280273,0.6727596037089825,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,32,-13.565691894851625,82,True,1.188939094543457,2.009425640106201,0.8200843408703804,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,33,-15.30587503593415,88,True,1.0879919528961182,2.012627363204956,0.7247308902442455,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,34,-30.798504158854485,142,True,1.1114652156829834,2.1677749156951904,0.7860132977366447,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,35,-19.109429826028645,105,True,0.9456067681312561,2.082263946533203,0.6130580147728324,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,36,-28.12644894141704,122,True,1.0156689882278442,2.0295021533966064,0.6785214673727751,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,37,-11.760417897254229,80,True,0.9037890434265137,2.006941795349121,0.5964759662747383,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,38,-12.816044945269823,84,True,1.0097906589508057,2.0327653884887695,0.6771056074649096,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,39,-14.001215350814164,86,True,0.9943681955337524,2.0387122631073,0.6681158505380154,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,40,-20.67254335526377,118,True,1.145274043083191,2.034733295440674,0.8176812678575516,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,41,-10.944984680972993,83,True,1.0816508531570435,2.1186447143554688,0.7078937366604805,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,42,-8.160081654787064,67,True,1.2086669206619263,2.1204800605773926,0.8448846489191055,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,43,-10.799482598900795,79,True,0.8877301812171936,2.027299404144287,0.5727770463563502,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,44,-20.577301238663495,106,True,1.0853711366653442,2.052255868911743,0.7597711607813835,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,45,-15.905926682986319,92,True,0.9550096392631531,2.0582265853881836,0.6126348590478301,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,46,-16.72162487450987,94,True,1.1299270391464233,2.0562782287597656,0.7882426120340824,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,47,-16.920591722242534,104,True,0.908754825592041,2.0142273902893066,0.595276802778244,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,48,-14.844839071854949,107,True,1.0336586236953735,2.2179970741271973,0.7041962742805481,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,49,-12.955339189618826,91,True,0.8655520081520081,2.0341694355010986,0.5568866785615683,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,50,-17.816034140996635,97,True,1.0909427404403687,2.0345420837402344,0.724745525047183,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,51,-10.8181939329952,75,True,0.9482380747795105,2.0726823806762695,0.6373870763927698,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,52,-13.807345237582922,78,True,1.234391450881958,2.0680577754974365,0.8682841919362545,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,53,-14.493668243288994,97,True,0.9802589416503906,2.032120704650879,0.6609264425933361,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,54,-34.920180027373135,166,True,1.0228193998336792,2.1221132278442383,0.6794968955218792,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,55,-16.226558346301317,92,True,1.097332239151001,2.073439836502075,49.29846382141113,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,56,-15.95252666156739,97,True,1.0217888355255127,2.070950746536255,0.6828793790191412,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,57,-11.411619811318815,76,True,1.2316714525222778,2.2294187545776367,0.8221609368920326,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,58,-10.642788607627153,94,True,1.169669508934021,2.1041982173919678,0.8499051257967949,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,59,-24.529671031050384,123,True,1.0780712366104126,2.0678248405456543,0.7101309690624475,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,60,-11.845714593306184,74,True,1.2945764064788818,2.0605316162109375,0.9201302826404572,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,61,-19.05348740424961,106,True,0.9588440656661987,2.0454020500183105,0.6123612294904888,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,62,-21.209211536683142,108,True,1.0064289569854736,2.180813789367676,0.6681917533278465,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,63,-16.983612244017422,106,True,0.9518950581550598,2.1410512924194336,0.6150360684841871,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,64,-21.402566478587687,111,True,1.0361393690109253,2.0510013103485107,0.7149832043796778,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,65,-28.178254751488566,126,True,0.8368959426879883,2.052654504776001,0.5425005480647087,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,66,-10.128480249084532,70,True,1.215932846069336,2.0562496185302734,0.8455544859170914,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,67,-25.8937134668231,122,True,1.0465377569198608,2.1230525970458984,0.7143454719334841,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,68,-11.847662303596735,83,True,1.040432333946228,2.1110756397247314,0.7038728632032871,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,69,-18.89233711361885,500,False,1.478534460067749,2.4916863441467285,1.1396977007389069,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,70,-7.6809720285236835,66,True,0.8849028944969177,2.1329402923583984,0.5739555060863495,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,71,-12.319454098120332,81,True,1.0942223072052002,2.036273241043091,0.7554089240729809,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,72,-12.717771489173174,96,True,1.09165620803833,2.0452280044555664,0.7746360674500465,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,73,-10.129396342672408,67,True,1.1157711744308472,2.0667452812194824,0.7612177804112434,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,74,-17.74549468141049,94,True,0.9158891439437866,2.1931395530700684,0.6005646232515574,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,75,-10.459033334627748,72,True,1.091826319694519,2.011162757873535,0.7411828972399235,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,76,-17.21756147313863,106,True,1.073425531387329,2.388223886489868,0.6961104013025761,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,77,-14.373884670436382,89,True,0.9477036595344543,2.142388343811035,0.5954325795173645,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,78,-11.222135989926755,77,True,0.8750556111335754,2.079359769821167,0.5763077586889267,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,79,-17.224474574439228,93,True,1.025146245956421,2.03619384765625,0.7217202484607697,,
architecture_scalability_rendezvous_50agents,phi1_w64,1,50,8,0,80,-34.24634946603328,148,True,0.9905752539634705,2.065258264541626,0.660340734757483,,
