config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,6,-497.5734106004238,1024,False,,,,23.79479217529297,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,7,-520.1875371932983,1024,False,,,,23.328914642333984,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,8,-400.69974695146084,1024,False,,,,15.139970779418945,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,9,-464.11276699602604,1024,False,,,,22.62129783630371,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,10,-387.13457575440407,1024,False,,,,17.6204891204834,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,11,-554.00758934021,1024,False,,,,28.458438873291016,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,12,-622.3717800825834,1024,False,,,,31.612340927124023,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,13,-439.5633832812309,1024,False,,,,18.879377365112305,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,14,-556.8682075738907,1024,False,,,,26.219646453857422,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,15,-607.5358640104532,1024,False,,,,29.59686279296875,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,16,-377.0877075046301,1024,False,,,,16.17398452758789,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,17,-600.3815407454967,1024,False,,,,28.07866096496582,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,18,-375.20993219316006,1024,False,,,,14.971362113952637,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,16,2,19,-390.8262105882168,1024,False,,,,18.482295989990234,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,0,-450.49987548589706,1024,False,,,,18.068443298339844,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,1,-395.8741901367903,1024,False,,,,14.989675521850586,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,2,-409.5697195082903,1024,False,,,,16.651269912719727,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,3,-388.4760978370905,1024,False,,,,16.344520568847656,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,4,-335.0865001231432,1024,False,,,,12.798827171325684,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,5,-238.23950983583927,1024,False,,,,20.41874885559082,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,6,-330.51733216643333,1024,False,,,,12.566515922546387,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,7,-285.5369888842106,1024,False,,,,14.676161766052246,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,8,-352.62840597331524,1024,False,,,,17.070722579956055,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,9,-248.06293106079102,1024,False,,,,14.064741134643555,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,10,-294.0645049661398,1024,False,,,,13.623393058776855,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,11,-293.50795052945614,1024,False,,,,11.415763854980469,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,12,-267.763930991292,1024,False,,,,11.520670890808105,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,13,-269.9384623914957,1024,False,,,,12.608570098876953,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,14,-346.89439168572426,1024,False,,,,12.753778457641602,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,15,-315.9511786699295,1024,False,,,,11.8956880569458,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,16,-398.6163278669119,1024,False,,,,19.052738189697266,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,17,-310.5402649343014,1024,False,,,,14.132464408874512,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,18,-448.5347589850426,1024,False,,,,18.410764694213867,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,0,19,-279.25249253213406,1024,False,,,,13.258464813232422,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,0,-385.77354669570923,1024,False,,,,17.804555892944336,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,1,-249.0876226723194,1024,False,,,,8.799460411071777,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,2,-517.578033387661,1024,False,,,,21.92159080505371,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,3,-199.96746095269918,1024,False,,,,18.799346923828125,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,4,-256.84081894904375,1024,False,,,,9.025582313537598,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,5,-378.88809472322464,1024,False,,,,16.5007266998291,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,6,-243.3160830810666,1024,False,,,,9.407736778259277,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,7,-261.5552704334259,1024,False,,,,14.056071281433105,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,8,-230.93049338459969,1024,False,,,,7.25982666015625,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,9,-353.82078781723976,1024,False,,,,18.24273109436035,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,10,-298.78316885232925,1024,False,,,,16.338336944580078,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,11,-271.85164880007505,1024,False,,,,7.705173969268799,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,12,-352.4409441500902,1024,False,,,,18.12076187133789,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,13,-238.51103343069553,1024,False,,,,7.938992977142334,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,14,-271.9405266940594,1024,False,,,,9.340946197509766,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,15,-287.04195803403854,1024,False,,,,13.002752304077148,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,16,-384.8753224760294,1024,False,,,,17.38463592529297,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,17,-319.09382766485214,1024,False,,,,11.824318885803223,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,18,-449.5007261633873,1024,False,,,,19.009395599365234,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,1,19,-277.0041140988469,1024,False,,,,12.069604873657227,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,0,-346.61291855573654,1024,False,,,,13.05693531036377,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,1,-314.5837869644165,1024,False,,,,13.431105613708496,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,2,-243.16371520608664,1024,False,,,,11.768209457397461,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,3,-425.45286214351654,1024,False,,,,16.651309967041016,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,4,-287.7009548097849,1024,False,,,,8.791773796081543,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,5,-259.3549852594733,1024,False,,,,10.061241149902344,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,6,-414.2214070111513,1024,False,,,,17.187395095825195,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,7,-331.95124238729477,1024,False,,,,22.220298767089844,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,8,-311.83908127993345,1024,False,,,,10.896181106567383,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,9,-315.5836131721735,1024,False,,,,15.999866485595703,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,10,-238.59984192997217,1024,False,,,,8.79697322845459,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,11,-323.1969615072012,1024,False,,,,14.118415832519531,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,12,-478.5190212726593,1024,False,,,,20.805103302001953,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,13,-378.4489057958126,1024,False,,,,18.554309844970703,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,14,-415.32537691295147,1024,False,,,,15.522093772888184,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,15,-302.3942509442568,1024,False,,,,8.810007095336914,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,16,-384.88567720353603,1024,False,,,,20.86079216003418,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,17,-300.50528921186924,1024,False,,,,13.21992015838623,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,18,-334.09390687942505,1024,False,,,,15.211800575256348,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,32,2,19,-320.44623509049416,1024,False,,,,12.632755279541016,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,0,-306.7003993690014,1024,False,,,,15.31872844696045,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,1,-255.3364934399724,1024,False,,,,15.371027946472168,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,2,-271.29487505555153,1024,False,,,,11.217768669128418,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,3,-321.56878347694874,1024,False,,,,17.0551700592041,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,4,-378.38345500826836,1024,False,,,,18.892488479614258,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,5,-271.1078741401434,1024,False,,,,10.637073516845703,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,6,-226.73912781476974,1024,False,,,,9.27318000793457,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,7,-175.81524666398764,1024,False,,,,11.064661979675293,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,8,-242.70592907071114,1024,False,,,,12.620279312133789,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,9,-275.61828577518463,1024,False,,,,11.112621307373047,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,10,-301.8623256832361,1024,False,,,,13.269613265991211,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,11,-266.0652752816677,1024,False,,,,10.0104398727417,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,12,-272.65067768096924,1024,False,,,,11.475089073181152,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,13,-328.4583564400673,1024,False,,,,14.353468894958496,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,14,-230.7572564035654,1024,False,,,,8.57197380065918,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,15,-219.19440300762653,1024,False,,,,7.807025909423828,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,16,-276.70607230067253,1024,False,,,,9.530259132385254,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,17,-278.1589752137661,1024,False,,,,12.467812538146973,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,18,-184.74320747703314,1024,False,,,,2.45206356048584,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,0,19,-364.5394829213619,1024,False,,,,15.903177261352539,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,0,-213.87148424983025,1024,False,,,,9.140578269958496,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,1,-258.8131613880396,1024,False,,,,20.583189010620117,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,2,-235.95312401652336,1024,False,,,,12.540229797363281,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,3,-300.16675044596195,1024,False,,,,16.337120056152344,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,4,-179.90578896552324,1024,False,,,,11.367398262023926,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,5,-234.50333284586668,1024,False,,,,10.312836647033691,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,6,-208.7192862406373,1024,False,,,,10.696410179138184,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,7,-212.32385147735476,1024,False,,,,15.414024353027344,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,8,-251.175522595644,1024,False,,,,11.547956466674805,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,9,-279.8583568930626,1024,False,,,,10.037458419799805,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,10,-205.49381188303232,1024,False,,,,7.910003185272217,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,11,-222.65998785197735,1024,False,,,,10.209602355957031,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,12,-308.5613768994808,1024,False,,,,12.7199068069458,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,13,-220.61301421374083,1024,False,,,,10.045524597167969,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,14,-315.29131918400526,1024,False,,,,14.47414779663086,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,15,-204.34533324837685,1024,False,,,,19.350313186645508,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,16,-305.8591356500983,1024,False,,,,17.29644012451172,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,17,-311.13035152852535,1024,False,,,,13.82364273071289,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,18,-260.6414712741971,1024,False,,,,12.278997421264648,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,1,19,-243.6506260111928,1024,False,,,,7.509758949279785,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,0,-320.2349429279566,1024,False,,,,13.267341613769531,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,1,-220.4063481912017,1024,False,,,,8.94416332244873,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,2,-223.02613653242588,1024,False,,,,9.97205924987793,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,3,-224.7244574278593,1024,False,,,,8.741065979003906,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,4,-172.01396275311708,1024,False,,,,8.66546630859375,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,5,-224.6036778613925,1024,False,,,,8.023512840270996,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,6,-279.48110049963,1024,False,,,,12.508654594421387,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,7,-243.49297769367695,1024,False,,,,8.700295448303223,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,8,-266.3192706257105,1024,False,,,,10.13686752319336,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,9,-333.0092365592718,1024,False,,,,21.83890151977539,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,10,-334.0709298402071,1024,False,,,,13.031783103942871,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,11,-269.29957212507725,1024,False,,,,9.239538192749023,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,12,-270.74087342619896,1024,False,,,,8.26333999633789,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,13,-257.706524848938,1024,False,,,,10.009082794189453,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,14,-308.65751342475414,1024,False,,,,12.346607208251953,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,15,-258.16676564514637,1024,False,,,,13.53011703491211,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,16,-175.6016267836094,1024,False,,,,6.316587924957275,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,17,-275.3087691962719,1024,False,,,,7.60133171081543,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,18,-231.39149515330791,1024,False,,,,7.612932205200195,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,50,2,19,-283.5886089131236,1024,False,,,,17.012161254882812,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,0,-102.53201210871339,652,True,,,,3.398345708847046,652.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,1,-154.0324232056737,1024,False,,,,5.6941609382629395,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,2,-136.19196056202054,1024,False,,,,4.534132957458496,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,3,-219.07875734567642,1024,False,,,,5.9997453689575195,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,4,-246.56657234579325,1024,False,,,,11.810860633850098,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,5,-168.41902048885822,1024,False,,,,4.333004951477051,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,6,-125.70340649038553,1024,False,,,,5.130835056304932,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,7,-165.65350844711065,1024,False,,,,11.094639778137207,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,8,-197.27093266695738,1024,False,,,,5.382506847381592,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,9,-182.60913311317563,1024,False,,,,6.3950090408325195,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,10,-147.58554938435555,1024,False,,,,5.685894966125488,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,11,-178.4387561827898,1024,False,,,,7.773820400238037,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,12,-176.5707768574357,1024,False,,,,6.335148334503174,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,13,-193.53575080633163,1024,False,,,,7.947165012359619,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,14,-85.30006314441562,605,True,,,,3.5567638874053955,605.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,15,-216.95181511342525,1024,False,,,,12.119365692138672,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,16,-169.0988896638155,1024,False,,,,8.412490844726562,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,17,-159.27284344285727,1024,False,,,,8.300618171691895,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,18,-213.74353205412626,1024,False,,,,13.590229034423828,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,0,19,-164.32062282413244,1024,False,,,,4.702399730682373,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,0,-72.78808100149035,575,True,,,,3.2423033714294434,575.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,1,-158.28710762411356,1024,False,,,,8.322395324707031,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,2,-195.6188739836216,1024,False,,,,9.552050590515137,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,3,-228.81401044130325,1024,False,,,,7.072144031524658,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,4,-166.72886941209435,1024,False,,,,7.573049545288086,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,5,-153.48297713696957,967,True,,,,3.6425390243530273,967.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,6,-178.50305589661002,1024,False,,,,13.473663330078125,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,7,-139.2268405072391,1024,False,,,,9.439119338989258,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,8,-163.53527380153537,1024,False,,,,5.776615619659424,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,9,-147.42496077343822,957,True,,,,4.133058071136475,957.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,10,-157.69298808649182,1024,False,,,,5.564940929412842,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,11,-150.50764345005155,1024,False,,,,4.912896633148193,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,12,-175.01962237805128,1024,False,,,,8.6688232421875,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,13,-163.1715351305902,1024,False,,,,8.423225402832031,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,14,-81.9522807225585,608,True,,,,3.0002853870391846,608.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,15,-76.86132716014981,567,True,,,,2.4351940155029297,567.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,16,-151.27930230274796,1024,False,,,,10.029350280761719,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,17,-167.78640715777874,1024,False,,,,9.054381370544434,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,18,-196.37682661414146,1024,False,,,,15.530529022216797,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,1,19,-162.06336446478963,931,True,,,,3.903391122817993,931.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,0,-235.87006478011608,1024,False,,,,7.5101237297058105,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,1,-274.4090084731579,1024,False,,,,9.209675788879395,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,2,-169.8701608851552,1024,False,,,,5.814202785491943,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,3,-144.01356364507228,963,True,,,,2.0828843116760254,963.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,4,-192.26237574219704,1024,False,,,,5.691068649291992,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,5,-175.6824305653572,1024,False,,,,3.1936604976654053,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,6,-208.8119652569294,1024,False,,,,5.323551177978516,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,7,-190.63191588968039,1024,False,,,,5.286967754364014,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,8,-163.7045419253409,1024,False,,,,8.060776710510254,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,9,-174.32505345344543,1024,False,,,,6.306646823883057,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,10,-190.59272784739733,1024,False,,,,9.888107299804688,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,11,-190.8769354596734,1024,False,,,,9.602770805358887,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,12,-187.3621262907982,1024,False,,,,9.227660179138184,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,13,-329.45669481158257,1024,False,,,,17.190399169921875,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,14,-197.8453711308539,1024,False,,,,9.431221008300781,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,15,-205.54282393306494,1024,False,,,,8.940245628356934,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,16,-171.86441572010517,1024,False,,,,5.548864364624023,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,17,-0.7146628759801388,10,True,,,,3.342508554458618,10.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,18,-210.78311422467232,1024,False,,,,5.872393608093262,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim32,1,50,100,2,19,-174.94956736266613,1024,False,,,,7.775935173034668,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,0,-492.7525209337473,1024,False,,,,23.144975662231445,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,1,-463.6854892671108,1024,False,,,,31.883581161499023,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,2,-538.3371819853783,1024,False,,,,29.92054557800293,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,3,-456.9566833078861,1024,False,,,,22.579065322875977,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,4,-479.52211686968803,1024,False,,,,22.604251861572266,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,5,-492.1919318139553,1024,False,,,,18.97921371459961,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,6,-498.7288996428251,1024,False,,,,24.273235321044922,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,7,-478.632965400815,1024,False,,,,16.779098510742188,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,8,-523.352611541748,1024,False,,,,16.495492935180664,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim4,2,50,4,0,9,-492.5179452300072,1024,False,,,,20.087787628173828,
