config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,28,-7.7954615242779255,48,True,1.3289518356323242,3.2418293952941895,0.9053875543177128,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,29,-7.817501612007618,40,True,1.197701096534729,2.3687448501586914,0.822303295135498,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,30,-12.437472462654114,58,True,1.6437832117080688,3.379138708114624,1.1152420043945312,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,31,-5.625414431095123,32,True,1.1580289602279663,2.0057904720306396,0.8128067329525948,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,32,-9.214434578083456,44,True,1.4433900117874146,2.3993475437164307,1.0118155032396317,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,33,-7.650387153029442,43,True,1.502380609512329,3.7089781761169434,0.9973241202533245,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,34,-8.167141120880842,46,True,1.3834569454193115,3.0878803730010986,0.927534781396389,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,35,-6.336892601102591,34,True,1.2184107303619385,2.2366864681243896,0.8230144195258617,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,36,-7.5633391765877604,50,True,1.4129750728607178,3.237842321395874,1.0101626589894295,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,37,-8.084390519186854,50,True,1.1427218914031982,2.1226284503936768,0.8093833476305008,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,38,-8.557944463565946,40,True,1.4810574054718018,3.377276659011841,0.9944689534604549,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,39,-6.36445189639926,36,True,1.6796834468841553,3.910780668258667,1.1224029436707497,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,40,-6.0100197568535805,37,True,1.6777458190917969,3.697824001312256,1.1082233637571335,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,41,-7.076200403273106,47,True,1.3286434412002563,2.8339531421661377,0.9063171446323395,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,42,-6.488675519824028,38,True,1.0786669254302979,2.004024028778076,0.7372827641665936,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,43,-8.082782190293074,44,True,1.3973194360733032,3.1737821102142334,0.9306809194386005,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,44,-11.216470919549465,55,True,1.1026115417480469,2.2095768451690674,0.7262069601565599,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,45,-6.051646433770657,32,True,1.1811177730560303,2.844245195388794,0.7297056671231985,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,46,-8.57807857915759,41,True,1.434058427810669,2.842082977294922,0.9886577129364014,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,47,-6.426492005586624,39,True,1.203696608543396,2.2708990573883057,0.838864479213953,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,48,-10.611267549917102,49,True,1.274879813194275,2.216561794281006,0.8875073790550232,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,49,-9.314963949844241,51,True,0.9972124695777893,2.150573968887329,0.6755118034780025,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,50,-8.1082732565701,44,True,1.0001217126846313,2.198347568511963,0.6558460518717766,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,51,-7.079916379414499,41,True,1.350209355354309,2.2206475734710693,0.9457778483629227,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,52,-5.528462121263146,36,True,1.588364839553833,3.605790376663208,1.075805738568306,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,53,-7.369191067293286,40,True,1.2421900033950806,2.5443034172058105,0.837330799549818,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,54,-5.818407420068979,37,True,1.0194119215011597,2.0571694374084473,0.6835723957046866,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,55,-6.527870167046785,35,True,1.2742234468460083,2.964789390563965,0.8206641003489494,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,56,-5.114221079275012,28,True,1.182520866394043,2.2910995483398438,0.7604032447561622,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,57,-4.875693606212735,30,True,1.3861664533615112,2.839773416519165,0.928599376231432,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,58,-5.347073964774609,30,True,1.469258189201355,3.071100950241089,0.9610804617404938,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,59,-7.027990147471428,36,True,1.0801860094070435,2.023155450820923,0.7122205328196287,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,60,-6.059362851083279,39,True,1.3283406496047974,2.9481148719787598,0.8948717452585697,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,61,-6.990157911553979,43,True,1.223359227180481,2.496621608734131,0.8489943593740463,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,62,-7.350437151268125,35,True,1.0826884508132935,2.2137372493743896,0.746397104114294,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,63,-6.75765666179359,33,True,1.461079716682434,3.6641974449157715,0.982600960880518,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,64,-6.528975592926145,38,True,1.191675066947937,2.0293960571289062,21.663442254066467,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,65,-4.97471703402698,36,True,1.063273310661316,2.223043441772461,0.7211551778018475,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,66,-7.243317695334554,42,True,1.3158273696899414,3.1800992488861084,0.8578246869146824,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,67,-7.3911645002663136,43,True,1.3056986331939697,2.9714651107788086,0.8425320461392403,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,68,-7.8283597603440285,36,True,1.307738184928894,2.5652916431427,0.865646468475461,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,69,-11.291683532297611,53,True,1.5864208936691284,3.520420789718628,1.0735112875699997,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,70,-7.107764711603522,39,True,1.5592910051345825,3.0403459072113037,1.082275129854679,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,71,-6.062070952728391,32,True,1.2189465761184692,2.9632537364959717,0.7805783879011869,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,72,-8.100572552531958,39,True,1.252211332321167,2.5486364364624023,0.8249819055199623,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,73,-8.364460851997137,46,True,0.9768808484077454,2.006869316101074,0.681407980620861,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,74,-7.080500822514296,39,True,1.1308727264404297,2.011133909225464,0.771171797066927,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,75,-8.194629397243261,39,True,1.365659475326538,3.0283563137054443,0.8808182440698147,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,76,-7.9272234961390495,38,True,1.3857346773147583,3.2606911659240723,0.9212132282555103,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,77,-14.744243370369077,65,True,1.1804579496383667,2.7042057514190674,0.7835542857646942,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,78,-10.768773384392262,50,True,1.4343501329421997,3.279567241668701,0.9022387024015188,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,79,-3.8228221796453,26,True,1.398817777633667,3.663740634918213,0.8457684274762869,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,80,-10.213288260623813,48,True,1.4522837400436401,2.867962121963501,0.9940656125545502,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,81,-7.188486848026514,37,True,1.338791012763977,3.1122961044311523,21.380119681358337,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,82,-8.330032743513584,37,True,1.4658266305923462,3.6761271953582764,49.27227973937988,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,83,-4.796703493222594,31,True,1.1358009576797485,2.1166443824768066,0.7406307021155953,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,84,-8.665992744266987,44,True,1.2094957828521729,2.105705499649048,0.8203089684247971,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,85,-8.276955161243677,51,True,1.1712392568588257,2.587296962738037,0.8004530593752861,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,86,-15.069389414042234,69,True,1.3775584697723389,3.0623598098754883,0.9192380309104919,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,87,-8.411244686692953,45,True,1.2808685302734375,2.9408016204833984,0.8534939382225275,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,88,-8.015054374933243,42,True,1.5291424989700317,3.63360333442688,1.024712659418583,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,89,-7.601172246038914,44,True,1.4915403127670288,3.3137574195861816,0.9990809112787247,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,90,-7.06908381357789,45,True,1.5081865787506104,3.497136116027832,0.9937131814658642,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,91,-5.281617859378457,32,True,1.3746875524520874,3.038517475128174,0.909935224801302,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,92,-11.465313911437988,47,True,1.3307939767837524,3.170881509780884,0.8535974472761154,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,93,-7.670383466407657,41,True,1.5004675388336182,3.1979849338531494,0.9972332864999771,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,94,-10.629270266741514,44,True,1.2074886560440063,2.3591699600219727,0.853998452425003,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,95,-12.287934171035886,49,True,1.119537115097046,2.231773614883423,0.834026038646698,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,96,-7.7816006522625685,39,True,1.1622045040130615,2.234280586242676,0.7860440798103809,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,97,-7.168507292866707,35,True,1.162635087966919,2.711796522140503,0.7376857325434685,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,98,-10.264823965728283,49,True,1.1066699028015137,2.258185863494873,0.7449540719389915,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,8,0,99,-8.349597532302141,42,True,1.6135789155960083,3.7560830116271973,1.0388948135077953,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,0,-9.510165452957153,47,True,1.1238335371017456,3.094742774963379,0.790028901770711,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,1,-6.25424568913877,34,True,1.2754875421524048,3.7403454780578613,0.8841549679636955,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,2,-12.164392998442054,51,True,1.1184900999069214,3.0843851566314697,0.7733941487967968,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,3,-9.222576577216387,44,True,1.317233920097351,3.607468366622925,0.9085553586483002,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,4,-8.87235252931714,52,True,1.20730459690094,3.278794527053833,0.8599372543394566,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,5,-9.712347645312548,60,True,1.0233263969421387,2.716548204421997,0.7430341746658087,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,6,-8.57894403487444,51,True,1.1446207761764526,2.1523215770721436,0.8417634032666683,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,7,-10.478974202647805,51,True,0.9911701083183289,2.14593768119812,0.7182554826140404,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,8,-8.61790481209755,50,True,1.073569893836975,2.678393840789795,0.7719941176474094,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,9,-9.741951137781143,53,True,1.1686948537826538,2.6772735118865967,0.8171293991617858,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,10,-7.36396649107337,42,True,1.2912195920944214,3.2421200275421143,0.9222392477095127,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,11,-8.035011852160096,45,True,1.1530135869979858,2.6293585300445557,0.8355402816087008,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,12,-10.848953993991017,51,True,1.206204891204834,2.9555678367614746,0.8522829683497548,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,13,-11.754156339913607,63,True,1.1063252687454224,2.455219268798828,0.7852175738662481,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,14,-9.957823172211647,59,True,1.2940540313720703,3.2322962284088135,0.9318642504513264,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,15,-7.770726427435875,44,True,1.1114741563796997,2.6826345920562744,0.8143285252153873,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,16,-11.638854414224625,59,True,1.2196747064590454,3.009000062942505,0.8837189301848412,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,17,-9.64684391580522,50,True,1.2098381519317627,2.726412534713745,0.8720804871991277,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,18,-10.979730861261487,58,True,1.1012489795684814,2.3154046535491943,0.7800470835063607,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,19,-11.939119582995772,56,True,0.9079123139381409,2.2269246578216553,0.6251272507943213,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,20,-11.625630797818303,57,True,1.1715902090072632,3.3823938369750977,0.821049252524972,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,21,-10.897292956709862,50,True,1.1355743408203125,2.1435937881469727,0.831138389185071,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,22,-8.813016382977366,47,True,1.1551433801651,2.4208507537841797,0.8294494543224573,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,23,-7.889787534251809,45,True,1.036035180091858,2.0814499855041504,0.7390588629059494,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,24,-7.943126376718283,44,True,1.1117198467254639,3.0874204635620117,0.7606688942760229,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,25,-11.584739169105887,57,True,1.0668941736221313,2.497103691101074,0.7332016092259437,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,26,-13.466177828609943,60,True,1.0703890323638916,2.0876402854919434,0.7889246381819248,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,27,-11.262049650773406,51,True,1.1510646343231201,2.3782362937927246,0.8324629180133343,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,28,-9.757120959460735,52,True,0.9792762994766235,2.0309972763061523,0.7004036731086671,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,29,-11.161511650308967,51,True,1.169880986213684,3.261275291442871,11.44230255484581,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,30,-9.781997676938772,47,True,1.0670162439346313,2.5167548656463623,0.7501138299703598,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,31,-9.40983246639371,54,True,1.049207329750061,2.3530168533325195,0.7485664933919907,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,32,-8.535902632400393,46,True,1.0995229482650757,2.3093481063842773,0.8039674051105976,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,33,-11.194992577657104,54,True,1.1823694705963135,3.2364845275878906,37.28003931045532,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,34,-12.153291396796703,55,True,1.2231976985931396,3.9689059257507324,0.8740463778376579,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,35,-16.31743230111897,70,True,1.0522973537445068,2.1195826530456543,0.7601060252636671,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,36,-7.2523589842021465,42,True,1.0306742191314697,2.0005223751068115,0.7534540053457022,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,37,-12.5696428604424,55,True,1.0066087245941162,2.70705509185791,0.6895667435601354,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,38,-10.544139686971903,56,True,1.1466827392578125,3.020963191986084,0.8071875590831041,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,39,-10.454147469252348,55,True,1.1610854864120483,2.782398223876953,0.8620951101183891,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,40,-10.744684336706996,50,True,1.1006494760513306,3.2219913005828857,0.7661914117634296,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,41,-7.8049345556646585,44,True,1.121201992034912,2.248372793197632,0.8267396241426468,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,42,-6.624603705480695,43,True,1.062472939491272,2.081200122833252,0.7726085102185607,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,43,-9.43148791231215,57,True,1.220721960067749,3.3296844959259033,0.8696916922926903,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,44,-9.266305789351463,50,True,1.1412454843521118,2.8493921756744385,0.8332126718014479,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,45,-8.589503897354007,48,True,1.1378785371780396,2.99981689453125,0.808017186820507,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,46,-10.610609514638782,51,True,1.1914782524108887,3.4394822120666504,0.8369788005948067,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,47,-10.354653093963861,60,True,1.1265747547149658,3.290372848510742,0.7985302843153477,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,48,-8.538638859987259,43,True,1.2632726430892944,2.5274605751037598,0.9025179510936141,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,49,-9.276892052963376,40,True,1.2598732709884644,3.428804636001587,0.8473588554188609,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,50,-11.68420579098165,57,True,1.14622163772583,2.3466601371765137,0.838890366256237,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,51,-11.842476408928633,50,True,1.2034474611282349,3.2559151649475098,0.8321168497204781,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,52,-9.910842977464199,47,True,1.3414663076400757,3.435202121734619,0.950812891125679,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,53,-10.17535563185811,59,True,1.2311006784439087,3.03518009185791,0.8921217434108257,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,54,-10.249344624578953,56,True,1.0852797031402588,2.271462917327881,0.7854316849261522,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,55,-8.289662124589086,43,True,1.0540565252304077,2.4539785385131836,0.7601123806089163,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,56,-9.817044273018837,45,True,1.15707266330719,2.607780933380127,0.8454590737819672,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,57,-9.440026462078094,50,True,1.0423102378845215,2.3891029357910156,0.755114670842886,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,58,-7.097550550475717,39,True,0.9995563626289368,2.0745866298675537,0.6988908755593002,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,59,-10.506267990916967,50,True,1.1737149953842163,3.2205307483673096,0.8205018402077258,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,60,-6.6332335062325,38,True,1.140912413597107,2.230271100997925,46.522947788238525,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,61,-10.830538859590888,62,True,1.1300489902496338,2.231693744659424,0.8318416997790337,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,62,-7.321366915479302,41,True,1.0848124027252197,2.2713944911956787,0.7975761517882347,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,63,-6.105930473655462,42,True,1.0391278266906738,2.181968927383423,0.7499726675450802,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,64,-8.517584908753633,42,True,1.1942787170410156,2.7809276580810547,0.8429887425154448,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,65,-9.212153466418386,45,True,1.2621629238128662,3.249502182006836,0.8852456044405699,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,66,-8.94037469662726,44,True,0.9761483073234558,2.074533462524414,0.7049583271145821,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,67,-12.075005622580647,54,True,1.068041205406189,2.1059091091156006,0.7917569726705551,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,68,-11.047809204086661,59,True,1.0880626440048218,2.149299383163452,0.819515760987997,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,69,-8.949210358783603,46,True,1.1656938791275024,2.9087231159210205,0.830487972125411,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,70,-7.662480881437659,45,True,1.1877391338348389,2.8321990966796875,0.8573224283754826,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,71,-10.157901514321566,49,True,1.0519787073135376,2.269843339920044,0.7805750649422407,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,72,-7.958133853971958,43,True,1.1116652488708496,2.012735605239868,37.174684047698975,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,73,-9.68961500376463,56,True,1.0925663709640503,2.022692918777466,0.8012138847261667,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,74,-9.02812715061009,52,True,1.1331181526184082,2.0261921882629395,0.8314299378544092,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,75,-12.715248055756092,62,True,1.1290056705474854,2.5112123489379883,0.8209545835852623,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,76,-9.706915089860559,47,True,1.3891081809997559,4.154051303863525,11.499199151992798,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,77,-9.175857916474342,43,True,1.1744647026062012,2.796788454055786,0.8268131799995899,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,78,-6.7192324455827475,36,True,1.0213074684143066,2.1161842346191406,11.590820044279099,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,79,-9.763389745727181,47,True,1.0623234510421753,2.3150362968444824,0.7728499509394169,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,80,-9.34312828630209,43,True,1.1709829568862915,2.8755462169647217,0.8194949319586158,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,81,-11.000487806275487,66,True,1.1266167163848877,2.8416526317596436,0.7939605545252562,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,82,-6.981367997825146,37,True,1.127980351448059,2.4842782020568848,0.8125867061316967,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,83,-10.980331651866436,47,True,1.1288790702819824,2.5420167446136475,0.8067484200000763,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,84,-7.808798227459192,45,True,1.2215368747711182,3.1743931770324707,0.8757419288158417,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,85,-9.204329088330269,49,True,1.0229116678237915,2.3140337467193604,0.7277697557583451,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,86,-8.239274917170405,48,True,0.9656729102134705,2.2697763442993164,0.6979527566581964,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,87,-7.605458064004779,40,True,1.0544682741165161,2.6085927486419678,0.7141836970113218,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,88,-8.50017922744155,52,True,1.1257845163345337,2.0566084384918213,0.82486373744905,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,89,-12.862930927425623,60,True,1.0677986145019531,2.4226062297821045,0.7687157653272152,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,90,-8.974512262269855,50,True,1.1541236639022827,2.8547685146331787,0.802934467792511,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,91,-12.244744447991252,59,True,1.119555950164795,2.5393970012664795,0.8024954148568213,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,92,-7.866652835160494,44,True,1.1348565816879272,2.9666554927825928,0.8184045534580946,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,93,-8.914800636470318,50,True,1.0602588653564453,2.8548333644866943,0.7643423862755299,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,94,-9.324937792494893,50,True,1.100892424583435,2.0094308853149414,0.8072259072214365,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,95,-16.411488661542535,74,True,1.022650957107544,2.065380096435547,0.7412687595933676,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,96,-7.557408003136516,44,True,1.0573241710662842,2.1067636013031006,0.7576409624889493,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,97,-8.953486060723662,54,True,1.227469563484192,3.684034585952759,0.8460093941539526,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,98,-9.323610058054328,58,True,1.0840954780578613,2.9712493419647217,0.7833762988448143,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,16,0,99,-8.844542052596807,47,True,1.1622782945632935,2.0812323093414307,0.852748591452837,,
embedding_scaling_rendezvous_16agents_ppo,embed_dim16,1,16,32,0,0,-12.261034417897463,56,True,1.0815309286117554,2.5035715103149414,0.8138231672346592,,
