config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,80,-367.69501869380474,1024,False,,,,19.03437614440918,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,81,-522.7689623385668,1024,False,,,,24.964662551879883,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,82,-462.72310680150986,1024,False,,,,21.821237564086914,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,83,-344.20421558618546,1024,False,,,,16.923919677734375,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,84,-437.38913437724113,1024,False,,,,20.484573364257812,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,85,-288.3341902792454,1024,False,,,,14.41969108581543,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,86,-510.04243075847626,1024,False,,,,25.0685977935791,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,87,-465.0557589828968,1024,False,,,,24.16119384765625,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,88,-410.4261756539345,1024,False,,,,19.393329620361328,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,89,-786.3101448118687,1024,False,,,,37.9955940246582,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,90,-496.96202728152275,1024,False,,,,24.83344078063965,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,91,-518.1036031246185,1024,False,,,,26.63406753540039,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,92,-390.46071380376816,1024,False,,,,19.655494689941406,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,93,-379.7482343316078,1024,False,,,,18.913532257080078,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,94,-503.48676773905754,1024,False,,,,24.939104080200195,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,95,-448.8367112874985,1024,False,,,,21.610017776489258,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,96,-489.576507396996,1024,False,,,,24.591772079467773,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,97,-434.83773386478424,1024,False,,,,21.296558380126953,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,98,-625.8548311889172,1024,False,,,,30.25437355041504,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,16,0,99,-614.5121143907309,1024,False,,,,29.185571670532227,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,0,-476.16806933283806,1024,False,,,,22.13956069946289,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,1,-383.04042595624924,1024,False,,,,19.219804763793945,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,2,-297.96698155999184,1024,False,,,,15.371175765991211,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,3,-279.0538661777973,1024,False,,,,13.443631172180176,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,4,-436.6858168542385,1024,False,,,,22.241409301757812,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,5,-439.7229271531105,1024,False,,,,21.862062454223633,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,6,-480.836208820343,1024,False,,,,22.866106033325195,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,7,-449.7460086494684,1024,False,,,,22.46234703063965,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,8,-381.35524778068066,1024,False,,,,19.51945686340332,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,9,-443.51042860746384,1024,False,,,,22.132537841796875,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,10,-357.5986955463886,1024,False,,,,17.86350440979004,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,11,-366.5250335484743,1024,False,,,,18.877351760864258,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,12,-317.63192069530487,1024,False,,,,15.587968826293945,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,13,-256.5771665722132,1024,False,,,,11.736547470092773,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,14,-574.6798510402441,1024,False,,,,28.500370025634766,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,15,-264.255852535367,1024,False,,,,13.676100730895996,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,16,-409.18247333168983,1024,False,,,,20.088098526000977,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,17,-271.28366555273533,1024,False,,,,13.770280838012695,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,18,-493.29737266898155,1024,False,,,,24.075273513793945,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,19,-402.1952721774578,1024,False,,,,19.079601287841797,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,20,-299.84349846839905,1024,False,,,,14.576152801513672,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,21,-280.7693173289299,1024,False,,,,14.28309154510498,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,22,-371.5978113859892,1024,False,,,,18.897329330444336,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,23,-419.78189830482006,1024,False,,,,21.500791549682617,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,24,-454.23885591328144,1024,False,,,,21.944360733032227,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,25,-402.47684586048126,1024,False,,,,19.816356658935547,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,26,-425.7684162631631,1024,False,,,,21.3978271484375,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,27,-221.95086307823658,1024,False,,,,11.625495910644531,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,28,-381.5071510076523,1024,False,,,,19.325124740600586,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,29,-294.5556657463312,1024,False,,,,13.958333969116211,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,30,-322.493532538414,1024,False,,,,16.818187713623047,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,31,-354.8413110822439,1024,False,,,,17.803367614746094,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,32,-159.98058795928955,1024,False,,,,7.953361988067627,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,33,-461.073761805892,1024,False,,,,22.487125396728516,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,34,-253.24666702747345,1024,False,,,,11.72181224822998,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,35,-367.7942912578583,1024,False,,,,18.463428497314453,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,36,-376.95327243208885,1024,False,,,,18.240018844604492,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,37,-505.5155014693737,1024,False,,,,24.902647018432617,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,38,-365.2504529953003,1024,False,,,,18.263683319091797,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,39,-404.0074187517166,1024,False,,,,20.31283187866211,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,40,-532.3736930787563,1024,False,,,,26.456064224243164,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,41,-241.71771632134914,1024,False,,,,12.016422271728516,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,42,-297.0508026778698,1024,False,,,,14.626440048217773,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,43,-435.0507896244526,1024,False,,,,21.38316535949707,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,44,-371.22517554461956,1024,False,,,,18.589658737182617,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,45,-407.92056262493134,1024,False,,,,20.497356414794922,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,46,-459.9543911218643,1024,False,,,,21.693618774414062,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,47,-364.86465042829514,1024,False,,,,18.085296630859375,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,48,-309.4979195147753,1024,False,,,,15.504206657409668,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,49,-494.98707190155983,1024,False,,,,24.12847900390625,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,50,-357.8070419691503,1024,False,,,,17.91777992248535,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,51,-435.4639689028263,1024,False,,,,21.875978469848633,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,52,-421.81915351748466,1024,False,,,,23.084789276123047,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,53,-366.16164290905,1024,False,,,,17.220972061157227,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,54,-378.683681383729,1024,False,,,,18.842262268066406,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,55,-416.29724392294884,1024,False,,,,20.859832763671875,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,56,-355.8605095744133,1024,False,,,,17.90522575378418,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,57,-431.2831955701113,1024,False,,,,20.77313995361328,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,58,-437.4265741407871,1024,False,,,,20.86749267578125,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,59,-356.6868987828493,1024,False,,,,16.99985694885254,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,60,-381.99736538529396,1024,False,,,,18.044757843017578,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,61,-332.8657673597336,1024,False,,,,16.13252067565918,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,62,-495.05471909046173,1024,False,,,,23.799224853515625,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,63,-436.8358328938484,1024,False,,,,21.101116180419922,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,64,-367.44227623939514,1024,False,,,,17.078929901123047,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,65,-469.57281535863876,1024,False,,,,23.17382049560547,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,66,-425.19130723178387,1024,False,,,,21.039024353027344,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,67,-211.73859705030918,1024,False,,,,10.71839427947998,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,68,-549.5070254504681,1024,False,,,,27.876190185546875,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,69,-492.2977016568184,1024,False,,,,23.54922866821289,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,70,-360.82129442691803,1024,False,,,,16.936447143554688,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,71,-337.15209501981735,1024,False,,,,17.43132209777832,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,72,-338.2020501792431,1024,False,,,,17.015066146850586,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,73,-440.10412925481796,1024,False,,,,21.37556266784668,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,74,-389.0610249340534,1024,False,,,,18.933788299560547,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,75,-358.4978546202183,1024,False,,,,17.56524085998535,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,76,-467.4358925819397,1024,False,,,,22.036815643310547,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,77,-388.5431475639343,1024,False,,,,18.925352096557617,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,78,-336.11657333374023,1024,False,,,,17.28194236755371,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,79,-499.5744649171829,1024,False,,,,24.43001937866211,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,80,-459.38350903987885,1024,False,,,,21.780542373657227,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,81,-299.72280409932137,1024,False,,,,15.392499923706055,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,82,-378.6945672929287,1024,False,,,,18.8760986328125,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,83,-515.487856477499,1024,False,,,,24.787307739257812,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,84,-386.7417492568493,1024,False,,,,19.20978546142578,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,85,-224.26388739049435,1024,False,,,,11.38607120513916,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,86,-144.62838146090508,1024,False,,,,6.253389358520508,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,87,-363.2047359794378,1024,False,,,,17.9466552734375,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,88,-347.71559645980597,1024,False,,,,17.203279495239258,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,89,-312.1364773362875,1024,False,,,,15.910682678222656,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,90,-493.97386264801025,1024,False,,,,23.7499942779541,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,91,-347.01900070905685,1024,False,,,,16.746952056884766,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,92,-305.46118627488613,1024,False,,,,16.110170364379883,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,93,-321.10868802666664,1024,False,,,,16.199745178222656,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,94,-510.0371313691139,1024,False,,,,24.920469284057617,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,95,-542.1678863763809,1024,False,,,,25.911603927612305,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,96,-260.9963358491659,1024,False,,,,13.006820678710938,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,97,-314.67507457733154,1024,False,,,,15.416753768920898,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,98,-386.9324427098036,1024,False,,,,19.310396194458008,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,32,0,99,-419.5060186982155,1024,False,,,,20.723609924316406,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,0,-301.75764191150665,1024,False,,,,14.946244239807129,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,1,-204.94253742694855,1024,False,,,,9.966050148010254,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,2,-311.1647792160511,1024,False,,,,15.459716796875,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,3,-403.48246198892593,1024,False,,,,19.49724006652832,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,4,-255.4492220133543,1024,False,,,,12.691309928894043,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,5,-243.1662992835045,1024,False,,,,11.77058219909668,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,6,-327.9605266600847,1024,False,,,,15.614786148071289,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,7,-263.17752370238304,1024,False,,,,13.629239082336426,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,8,-170.8247023075819,1024,False,,,,8.047682762145996,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,9,-297.52221554517746,1024,False,,,,15.21206283569336,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,10,-231.08908903598785,1024,False,,,,11.390995979309082,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,11,-246.22236770391464,1024,False,,,,12.203705787658691,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,12,-259.8742272555828,1024,False,,,,14.741354942321777,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,13,-298.4772703945637,1024,False,,,,15.166330337524414,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,14,-163.31772750616074,1024,False,,,,8.263309478759766,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,15,-403.1903666257858,1024,False,,,,20.609447479248047,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,16,-329.1362460553646,1024,False,,,,15.657737731933594,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,17,-394.39849957823753,1024,False,,,,19.936782836914062,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,18,-277.1322627812624,1024,False,,,,12.8765869140625,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,19,-300.25030214339495,1024,False,,,,15.504929542541504,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,20,-314.183709949255,1024,False,,,,15.555047988891602,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,21,-316.22552804648876,1024,False,,,,16.149019241333008,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,22,-303.71902644634247,1024,False,,,,15.617470741271973,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,23,-240.46278816461563,1024,False,,,,12.173375129699707,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,24,-312.34539103507996,1024,False,,,,15.206387519836426,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,25,-334.65875022113323,1024,False,,,,15.75967788696289,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,26,-294.3491183742881,1024,False,,,,14.517167091369629,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,27,-195.3339499309659,1024,False,,,,9.704246520996094,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,28,-279.77142514288425,1024,False,,,,13.650373458862305,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,29,-208.6400471776724,1024,False,,,,9.41443157196045,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,30,-238.80444379895926,1024,False,,,,11.689079284667969,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,31,-310.71230882406235,1024,False,,,,15.632149696350098,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,32,-271.62047162652016,1024,False,,,,14.121603012084961,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,33,-217.6407699137926,1024,False,,,,11.497961044311523,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,34,-378.4085753262043,1024,False,,,,18.0815372467041,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,35,-388.5814452767372,1024,False,,,,18.918907165527344,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,36,-467.2294398397207,1024,False,,,,22.763654708862305,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,37,-262.146424010396,1024,False,,,,12.401522636413574,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,38,-241.3063639253378,1024,False,,,,13.536330223083496,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,39,-366.82884055376053,1024,False,,,,17.083824157714844,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,40,-270.5376240760088,1024,False,,,,13.852731704711914,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,41,-383.62225764989853,1024,False,,,,17.73590850830078,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,42,-223.5616971179843,1024,False,,,,10.46615982055664,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,43,-343.164089217782,1024,False,,,,16.58062171936035,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,44,-290.1706867367029,1024,False,,,,14.247483253479004,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,45,-345.9418159723282,1024,False,,,,17.577482223510742,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,46,-250.0190896987915,1024,False,,,,13.05737590789795,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,47,-243.04857525229454,1024,False,,,,12.287589073181152,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,48,-401.16639852523804,1024,False,,,,19.243518829345703,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,49,-308.8058351576328,1024,False,,,,14.32907485961914,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,50,-386.14237636327744,1024,False,,,,18.340410232543945,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,51,-188.62926837801933,1024,False,,,,8.645903587341309,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,52,-357.9827253818512,1024,False,,,,17.26173973083496,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,53,-330.44470639526844,1024,False,,,,16.68439483642578,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,54,-325.31406331062317,1024,False,,,,16.246919631958008,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,55,-276.6680394411087,1024,False,,,,13.898521423339844,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,56,-219.24993216991425,1024,False,,,,10.397265434265137,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,57,-317.6329818367958,1024,False,,,,16.96877098083496,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,58,-262.0901408344507,1024,False,,,,13.222403526306152,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,59,-370.21352100372314,1024,False,,,,18.556777954101562,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,60,-280.89642341434956,1024,False,,,,14.179488182067871,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,61,-324.95486173033714,1024,False,,,,16.831344604492188,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,62,-284.5673552006483,1024,False,,,,13.117318153381348,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,63,-306.1927227526903,1024,False,,,,15.859742164611816,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,64,-249.3504479676485,1024,False,,,,13.049665451049805,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,65,-310.2476102858782,1024,False,,,,15.509713172912598,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,66,-303.3376961424947,1024,False,,,,13.968131065368652,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,67,-256.19939260184765,1024,False,,,,12.636173248291016,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,68,-393.56697419285774,1024,False,,,,19.59943389892578,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,69,-369.8146024644375,1024,False,,,,17.72434425354004,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,70,-307.24967539310455,1024,False,,,,15.188838005065918,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,71,-252.54742234945297,1024,False,,,,13.329483985900879,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,72,-395.20085260272026,1024,False,,,,19.149614334106445,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,73,-277.91513031721115,1024,False,,,,13.23442268371582,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,74,-227.60116877406836,1024,False,,,,11.101517677307129,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,75,-387.02579978108406,1024,False,,,,18.51033592224121,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,76,-394.01959243416786,1024,False,,,,18.93260955810547,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,77,-363.6173226982355,1024,False,,,,17.976743698120117,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,78,-285.6230154633522,1024,False,,,,14.160561561584473,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,79,-281.8496303856373,1024,False,,,,13.917524337768555,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,80,-288.6723073273897,1024,False,,,,13.471047401428223,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,81,-280.0082454159856,1024,False,,,,14.615286827087402,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,82,-322.15898990631104,1024,False,,,,16.07272720336914,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,83,-258.51577973365784,1024,False,,,,12.217798233032227,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,84,-366.1738409101963,1024,False,,,,18.816877365112305,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,85,-372.0407355129719,1024,False,,,,18.718488693237305,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,86,-266.64800910651684,1024,False,,,,13.363595008850098,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,87,-432.07098895311356,1024,False,,,,21.447586059570312,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,88,-347.9655844941735,1024,False,,,,17.20793342590332,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,89,-277.3982844501734,1024,False,,,,13.595833778381348,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,90,-302.3189103156328,1024,False,,,,15.30262565612793,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,91,-405.4223915040493,1024,False,,,,20.530126571655273,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,92,-334.42604953050613,1024,False,,,,16.49314308166504,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,93,-264.5420545861125,1024,False,,,,12.972977638244629,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,94,-304.4170481413603,1024,False,,,,15.16638469696045,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,95,-354.38188886642456,1024,False,,,,17.941429138183594,
architecture_scalability_pursuit_evasion_50agents,phi2_w32,2,50,50,0,96,-308.5034749060869,1024,False,,,,14.764418601989746,
