config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,30,-170.62399408221245,500,False,24.949729919433594,46.03022003173828,16.506619811058044,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,31,-198.69278213381767,500,False,35.10433578491211,45.59526443481445,23.38983654975891,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,32,-158.7034612596035,500,False,26.000871658325195,43.110897064208984,16.33833408355713,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,33,-113.57772897183895,500,False,15.536457061767578,25.836557388305664,8.99740183353424,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,34,-143.91913229227066,500,False,20.77251625061035,33.83319091796875,31.06767463684082,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,35,-219.74447983503342,500,False,42.56557846069336,53.50872039794922,34.619709968566895,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,36,-154.67720811069012,500,False,23.275514602661133,35.67266845703125,14.454971075057983,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,37,-126.50705386698246,500,False,16.494985580444336,24.68094253540039,9.608313739299774,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,38,-123.21759040653706,500,False,15.908907890319824,26.876920700073242,10.03736138343811,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,39,-225.99517008662224,500,False,43.69614791870117,56.3741569519043,30.804658889770508,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,40,-189.8944554924965,500,False,29.226760864257812,41.07518768310547,18.596219539642334,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,41,-121.77896131575108,500,False,16.9562931060791,22.67139434814453,10.062256515026093,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,42,-194.11605566740036,500,False,38.222232818603516,54.655521392822266,24.551063537597656,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,43,-183.60028755664825,500,False,25.897241592407227,46.94247817993164,17.424830436706543,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,44,-174.07615128159523,500,False,25.30030632019043,40.94388961791992,43.490095138549805,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,45,-74.92989648133516,500,False,11.84293270111084,19.399120330810547,7.710235118865967,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,46,-95.96088326722383,500,False,10.281136512756348,19.04068374633789,37.446807861328125,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,47,-111.25620456039906,500,False,14.91399097442627,24.191959381103516,9.832261204719543,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,48,-221.84352028369904,500,False,42.43837356567383,54.99121856689453,33.75756287574768,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,49,-147.9436652958393,500,False,27.541351318359375,40.5961799621582,29.8249728679657,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,50,-172.96841523051262,500,False,32.21857452392578,50.89350891113281,32.288490772247314,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,51,-199.86565804481506,500,False,33.54657745361328,44.61410903930664,41.068809032440186,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,52,-133.55940717458725,500,False,23.160497665405273,42.155738830566406,13.39721429347992,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,53,-138.72931137681007,500,False,20.57052230834961,30.012971878051758,12.735259294509888,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,54,-159.42210629582405,500,False,27.440521240234375,50.65530776977539,29.534419059753418,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,55,-152.8530517220497,500,False,25.020883560180664,40.25540542602539,15.051029920578003,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,56,-202.25997984409332,500,False,38.57374572753906,49.81960678100586,24.609774112701416,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,57,-210.99687677621841,500,False,41.0234489440918,56.131072998046875,35.12211465835571,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,58,-185.06577861309052,500,False,30.035608291625977,48.79480743408203,30.992528438568115,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,59,-136.2937848418951,500,False,23.547218322753906,43.475154876708984,29.80087035894394,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,60,-104.73489781469107,500,False,17.19574737548828,27.877099990844727,48.93272161483765,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,61,-182.88779962062836,500,False,27.186187744140625,49.31669235229492,39.62076759338379,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,62,-194.66265296936035,500,False,35.98617935180664,51.76765060424805,24.298869609832764,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,63,-154.18777534365654,500,False,24.13756561279297,36.91973114013672,14.643173694610596,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,64,-181.59508937597275,500,False,25.77320671081543,34.40329360961914,15.91556167602539,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,65,-159.76806914806366,500,False,28.711868286132812,42.46677017211914,33.00258111953735,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,66,-185.3198195695877,500,False,31.306236267089844,53.00258255004883,19.24731469154358,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,67,-223.4680432677269,500,False,41.88558578491211,63.58294677734375,32.91682052612305,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,68,-180.81430818140507,500,False,30.21729278564453,43.47235870361328,19.21402406692505,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,69,-197.10831984877586,500,False,33.45908737182617,52.160770416259766,21.108604073524475,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,70,-136.50751921534538,500,False,16.3303165435791,26.696863174438477,9.975160598754883,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,71,-131.44276089966297,500,False,19.669898986816406,32.90735626220703,11.576087355613708,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,72,-104.33982861042023,500,False,21.01531219482422,30.08836555480957,45.171247482299805,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,73,-149.735395565629,500,False,22.232702255249023,38.369384765625,13.809754967689514,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,74,-215.27932915091515,500,False,38.862640380859375,56.31619644165039,24.524900436401367,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,75,-201.4914047718048,500,False,37.92024612426758,56.97362518310547,37.074312806129456,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,76,-189.75270146131516,500,False,28.570104598999023,47.84244155883789,38.50747632980347,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,77,-191.9290470778942,500,False,28.177444458007812,40.20283889770508,16.9583238363266,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,78,-151.20267321169376,500,False,24.759536743164062,33.0705451965332,15.491835832595825,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,79,-189.0703254044056,500,False,35.99885559082031,57.55389404296875,22.61985731124878,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,80,-173.71759283542633,500,False,30.3404483795166,43.68179702758789,38.9889030456543,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,81,-191.39143002033234,500,False,34.40956497192383,48.17024612426758,27.15211033821106,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,82,-191.9827066063881,500,False,35.857669830322266,54.876060485839844,38.61665678024292,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,83,-105.55121770501137,500,False,14.523457527160645,24.853132247924805,8.59780752658844,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,84,-206.8394482433796,500,False,36.90907669067383,61.23359680175781,42.28260326385498,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,85,-181.2754658460617,500,False,34.2401008605957,51.788631439208984,34.89688539505005,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,86,-107.18915082514286,500,False,15.121296882629395,27.50994110107422,9.115928828716278,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,87,-164.79450838267803,500,False,23.298978805541992,44.42753219604492,37.89984083175659,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,88,-129.01493771374226,500,False,16.96816062927246,29.37782096862793,10.604504823684692,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,89,-83.58130702748895,500,False,10.139245986938477,17.24441146850586,6.278619229793549,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,90,-169.12230560183525,500,False,24.526906967163086,35.057613372802734,34.81455731391907,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,91,-171.24947172403336,500,False,27.978330612182617,37.96038818359375,17.169395446777344,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,92,-217.1121444106102,500,False,43.28218460083008,57.306121826171875,41.504833698272705,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,93,-124.78654071688652,500,False,13.942428588867188,18.366607666015625,8.79354476928711,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,94,-196.34284660220146,500,False,33.295772552490234,51.62791442871094,40.041566371917725,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,95,-145.3034002482891,500,False,21.993751525878906,38.64963912963867,12.678378224372864,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,96,-199.99505391716957,500,False,36.222530364990234,60.411014556884766,39.135817527770996,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,97,-184.16167852282524,500,False,31.63410758972168,51.6883659362793,37.63412952423096,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,98,-200.96965381503105,500,False,37.88375473022461,51.66374206542969,27.089136362075806,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,4,0,99,-123.44953399896622,500,False,14.207621574401855,21.96953010559082,9.648792743682861,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,0,-192.03519001603127,500,False,34.16252517700195,65.03943634033203,25.313463807106018,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,1,-164.62769231200218,500,False,28.717021942138672,51.680152893066406,33.39898109436035,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,2,-162.137757897377,500,False,28.921316146850586,56.953269958496094,20.196415662765503,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,3,-198.92805594205856,500,False,36.830501556396484,67.0191650390625,25.577127546072006,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,4,-182.1886307001114,500,False,33.316654205322266,55.58943557739258,42.65126585960388,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,5,-213.63822066783905,500,False,41.4091911315918,68.0434799194336,38.301071643829346,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,6,-168.2866876423359,500,False,26.561466217041016,49.08576965332031,43.364643812179565,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,7,-195.26677644252777,500,False,35.62944793701172,64.0082778930664,27.444835543632507,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,8,-194.89348176121712,500,False,36.13048553466797,57.95012664794922,42.93915414810181,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,9,-173.43511086702347,500,False,29.06671142578125,54.99991226196289,42.39362049102783,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,10,-191.8962374329567,500,False,37.04492950439453,66.13529205322266,29.48443341255188,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,11,-115.47168408334255,500,False,18.600475311279297,30.557790756225586,12.823046922683716,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,12,-165.32860499620438,500,False,25.478544235229492,56.92671203613281,30.981305062770844,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,13,-188.24016201496124,500,False,34.91610336303711,58.575199127197266,38.319639921188354,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,14,-196.1303844153881,500,False,38.41082763671875,67.98285675048828,32.03888213634491,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,15,-183.49635195732117,500,False,34.208534240722656,58.172645568847656,45.373167514801025,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,16,-181.12197676301003,500,False,34.423404693603516,52.640167236328125,33.37378633022308,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,17,-200.8203700184822,500,False,38.149227142333984,64.1848373413086,33.89794361591339,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,18,-195.3463917374611,500,False,35.850608825683594,65.37960815429688,36.492676734924316,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,19,-171.94778141379356,500,False,31.73842430114746,52.212547302246094,24.797688484191895,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,20,-162.76031464338303,500,False,30.252193450927734,51.14805603027344,33.7751544713974,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,21,-189.358514636755,500,False,33.567970275878906,60.224029541015625,31.0939621925354,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,22,-191.62223836779594,500,False,33.881221771240234,56.21488952636719,26.42182421684265,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,23,-195.19884464144707,500,False,36.10004806518555,64.82414245605469,27.968383312225342,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,24,-204.94818955659866,500,False,39.4370231628418,64.09595489501953,44.7600679397583,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,25,-180.90370002388954,500,False,33.645328521728516,60.579742431640625,33.05963981151581,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,26,-199.81041979789734,500,False,38.811546325683594,60.69486618041992,32.81031608581543,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,27,-178.62729302048683,500,False,31.53359603881836,53.246158599853516,32.517583429813385,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,28,-193.71518594026566,500,False,34.97029495239258,59.45917892456055,32.24472761154175,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,29,-168.63163521885872,500,False,29.393978118896484,47.64189147949219,23.647746562957764,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,30,-192.76877930760384,500,False,35.6835823059082,55.596614837646484,40.913378953933716,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,31,-133.02009883522987,500,False,20.001678466796875,42.11757278442383,13.252780228853226,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,32,-189.6621848642826,500,False,36.21120834350586,63.65534973144531,26.05068552494049,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,33,-199.81415340304375,500,False,38.57194900512695,63.3580207824707,36.811859369277954,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,34,-184.93098145723343,500,False,35.60610580444336,64.88874053955078,27.848663568496704,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,35,-197.95716506242752,500,False,37.07196807861328,60.91728210449219,43.311434507369995,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,36,-189.15600058436394,500,False,34.79651641845703,64.2691421508789,26.873689591884613,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,37,-137.59661719202995,500,False,22.254985809326172,52.22412109375,23.68096035718918,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,38,-192.66366583108902,500,False,34.7885627746582,57.01658630371094,26.01566779613495,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,39,-202.1139023900032,500,False,38.427738189697266,55.27592849731445,46.95600700378418,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,40,-165.9787054657936,500,False,29.74365234375,55.761680603027344,20.82625102996826,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,41,-195.45722383260727,500,False,34.36935806274414,57.22942352294922,26.143551662564278,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,42,-176.19300800561905,500,False,31.23158836364746,50.905052185058594,24.139105141162872,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,43,-204.19159325957298,500,False,37.165565490722656,65.10023498535156,36.0099310874939,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,44,-203.13213974237442,500,False,39.41205596923828,60.16122817993164,37.73892307281494,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,45,-172.023913949728,500,False,32.35446548461914,55.15097427368164,34.23460626602173,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,46,-192.95924752950668,500,False,37.69649124145508,58.386009216308594,35.340894639492035,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,47,-160.3578242957592,500,False,26.864042282104492,48.492027282714844,31.23200249671936,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,48,-198.99590402841568,500,False,37.54848098754883,63.42565155029297,27.331578582525253,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,49,-190.01569512486458,500,False,36.132606506347656,61.76274108886719,25.690393805503845,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,50,-178.4361553788185,500,False,32.35883331298828,53.933685302734375,23.205915570259094,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,51,-184.3873107135296,500,False,34.048118591308594,58.37465286254883,30.758588790893555,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,52,-182.73024225234985,500,False,31.702177047729492,53.33726501464844,42.44329810142517,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,53,-168.87068617343903,500,False,29.82893180847168,55.75062942504883,24.78520828485489,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,54,-175.2644486129284,500,False,33.06514358520508,54.79315185546875,29.72843688726425,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,55,-153.1085746884346,500,False,25.95798110961914,59.88382339477539,39.80436587333679,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,56,-177.59397771954536,500,False,31.15085220336914,56.71060562133789,23.908197447657585,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,57,-187.26431086659431,500,False,33.19274139404297,60.178890228271484,30.457284688949585,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,58,-203.84987089037895,500,False,37.91044998168945,61.45160675048828,32.49150596559048,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,59,-193.04508224129677,500,False,36.243125915527344,60.48146057128906,44.05230927467346,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,60,-191.77520379424095,500,False,35.436641693115234,60.203033447265625,30.027960777282715,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,61,-179.43358156085014,500,False,31.353607177734375,51.717525482177734,30.870659828186035,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,62,-184.03079894185066,500,False,33.04351043701172,62.95607376098633,27.998576402664185,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,63,-186.44279551506042,500,False,34.66950225830078,64.94783020019531,23.941671013832092,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,64,-183.71439450979233,500,False,34.60185623168945,60.25468444824219,45.73281645774841,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,65,-172.57242214679718,500,False,28.634382247924805,54.38733673095703,19.645320653915405,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,66,-158.28533813357353,500,False,27.420331954956055,47.30449295043945,18.75417250394821,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,67,-163.0660760998726,500,False,28.66874122619629,50.49773025512695,25.947430096566677,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,68,-198.04030340909958,500,False,37.08292770385742,65.60382080078125,27.98810985684395,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,69,-194.3380775153637,500,False,34.19692611694336,61.65612030029297,36.254631996154785,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,70,-201.15710934996605,500,False,37.29993438720703,66.7602767944336,27.6644988656044,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,71,-191.20323941111565,500,False,34.28752136230469,63.5562858581543,28.4204283952713,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,72,-164.68577042222023,500,False,27.888158798217773,64.72286224365234,48.040759563446045,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,73,-193.37888464331627,500,False,34.156219482421875,56.56062698364258,48.71128225326538,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,74,-195.70561823248863,500,False,36.54435348510742,58.65167999267578,33.681162774562836,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,75,-189.62995782494545,500,False,35.30284881591797,58.70342254638672,25.298054575920105,,
embedding_scaling_rendezvous_50agents_ppo,embed_dim4,1,50,8,0,76,-183.5133833885193,500,False,34.37586212158203,66.17428588867188,36.8791127204895,,
