config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,10,-683.4616132378578,1024,False,,,,31.613174438476562,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,11,-578.9167332053185,1024,False,,,,28.677114486694336,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,12,-645.058085501194,1024,False,,,,31.086252212524414,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,13,-598.8985292315483,1024,False,,,,28.61700439453125,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,14,-600.8339913487434,1024,False,,,,29.221237182617188,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,15,-679.3857246041298,1024,False,,,,32.325042724609375,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,16,-643.2235389351845,1024,False,,,,31.986133575439453,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,17,-618.2389198839664,1024,False,,,,31.034839630126953,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,18,-648.2881837785244,1024,False,,,,30.26020050048828,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,1,19,-652.6021873950958,1024,False,,,,30.33954620361328,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,0,-636.5224468410015,1024,False,,,,32.085044860839844,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,1,-687.4574957489967,1024,False,,,,29.717634201049805,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,2,-678.7948337495327,1024,False,,,,33.29526901245117,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,3,-688.7083551883698,1024,False,,,,33.83954620361328,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,4,-703.0199870467186,1024,False,,,,33.907657623291016,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,5,-656.6646333634853,1024,False,,,,31.35732078552246,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,6,-566.1779257655144,1024,False,,,,31.193758010864258,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,7,-651.4621712565422,1024,False,,,,31.666030883789062,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,8,-645.1000100374222,1024,False,,,,32.29060363769531,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,9,-684.1278610229492,1024,False,,,,33.66193771362305,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,10,-641.5817185640335,1024,False,,,,29.666303634643555,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,11,-723.7195144295692,1024,False,,,,30.868446350097656,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,12,-743.6138085722923,1024,False,,,,37.05013656616211,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,13,-690.9773648679256,1024,False,,,,33.87580871582031,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,14,-608.5221924185753,1024,False,,,,31.682493209838867,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,15,-677.6957930624485,1024,False,,,,32.21437454223633,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,16,-511.0464890152216,1024,False,,,,22.09568977355957,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,17,-585.2162298560143,1024,False,,,,28.326345443725586,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,18,-716.9416728019714,1024,False,,,,35.4946403503418,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,4,2,19,-637.3327222764492,1024,False,,,,31.592620849609375,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,0,-411.1771610081196,1024,False,,,,23.57449722290039,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,1,-394.16608832776546,1024,False,,,,24.529945373535156,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,2,-446.6268662214279,1024,False,,,,24.38728141784668,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,3,-427.79077768325806,1024,False,,,,18.02069091796875,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,4,-483.2534244954586,1024,False,,,,26.235685348510742,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,5,-472.598388671875,1024,False,,,,22.426179885864258,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,6,-470.35791143774986,1024,False,,,,23.439544677734375,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,7,-408.1060659736395,1024,False,,,,26.86265754699707,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,8,-449.3937894552946,1024,False,,,,22.269390106201172,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,9,-480.2661006450653,1024,False,,,,25.350719451904297,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,10,-496.71690145134926,1024,False,,,,24.095462799072266,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,11,-477.29719054698944,1024,False,,,,24.69211769104004,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,12,-422.1883924603462,1024,False,,,,19.32523536682129,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,13,-378.2193591594696,1024,False,,,,18.308578491210938,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,14,-423.97043946385384,1024,False,,,,19.61203956604004,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,15,-456.589456230402,1024,False,,,,21.414857864379883,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,16,-416.90193620324135,1024,False,,,,17.695661544799805,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,17,-454.9626269340515,1024,False,,,,21.07137680053711,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,18,-451.4381366074085,1024,False,,,,26.70493507385254,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,0,19,-440.6956979036331,1024,False,,,,22.751245498657227,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,0,-372.58050712943077,1024,False,,,,15.77543830871582,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,1,-383.31253568828106,1024,False,,,,14.916458129882812,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,2,-415.648584485054,1024,False,,,,18.7681941986084,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,3,-454.7051278054714,1024,False,,,,19.392078399658203,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,4,-449.8343376815319,1024,False,,,,21.23390007019043,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,5,-390.1991990804672,1024,False,,,,18.603015899658203,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,6,-520.604360729456,1024,False,,,,26.704145431518555,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,7,-412.4211974442005,1024,False,,,,15.469490051269531,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,8,-523.9584747552872,1024,False,,,,27.948694229125977,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,9,-468.9969125241041,1024,False,,,,30.397319793701172,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,10,-391.5755162537098,1024,False,,,,17.765623092651367,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,11,-493.65971142053604,1024,False,,,,24.226058959960938,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,12,-449.3109442293644,1024,False,,,,25.360618591308594,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,13,-410.2726779580116,1024,False,,,,23.559783935546875,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,14,-504.62306344509125,1024,False,,,,24.856929779052734,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,15,-524.9036415219307,1024,False,,,,26.61151885986328,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,16,-419.92973460257053,1024,False,,,,21.14545440673828,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,17,-418.58511716127396,1024,False,,,,23.846467971801758,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,18,-436.3999140113592,1024,False,,,,20.438255310058594,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,1,19,-433.614381223917,1024,False,,,,19.11598777770996,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,0,-461.86432576179504,1024,False,,,,23.90969467163086,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,1,-416.1155636161566,1024,False,,,,22.753767013549805,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,2,-414.64500656723976,1024,False,,,,19.171100616455078,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,3,-467.33511216938496,1024,False,,,,22.027963638305664,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,4,-466.0844668149948,1024,False,,,,27.020709991455078,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,5,-395.60533183813095,1024,False,,,,23.89485740661621,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,6,-443.13638961315155,1024,False,,,,16.91035270690918,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,7,-542.503136664629,1024,False,,,,26.55587387084961,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,8,-448.37381306290627,1024,False,,,,25.332874298095703,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,9,-492.3105163574219,1024,False,,,,24.089506149291992,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,10,-522.6347760856152,1024,False,,,,28.77195930480957,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,11,-435.0039778351784,1024,False,,,,19.144752502441406,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,12,-428.7385046109557,1024,False,,,,26.449100494384766,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,13,-408.88952565193176,1024,False,,,,20.289169311523438,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,14,-397.604903742671,1024,False,,,,18.116342544555664,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,15,-382.31136590242386,1024,False,,,,15.849733352661133,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,16,-476.3225294947624,1024,False,,,,24.32846450805664,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,17,-378.41220027953386,1024,False,,,,23.381267547607422,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,18,-388.447948127985,1024,False,,,,17.621641159057617,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,8,2,19,-406.54494696855545,1024,False,,,,21.001955032348633,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,0,-310.06730476021767,1024,False,,,,13.941374778747559,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,1,-302.26305325329304,1024,False,,,,21.708765029907227,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,2,-260.82692209631205,1024,False,,,,9.17434024810791,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,3,-329.28466883301735,1024,False,,,,8.961925506591797,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,4,-342.1596651226282,1024,False,,,,22.45803451538086,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,5,-308.53183756768703,1024,False,,,,18.271162033081055,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,6,-323.0351139754057,1024,False,,,,16.828344345092773,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,7,-290.010608792305,1024,False,,,,16.373735427856445,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,8,-343.92236280441284,1024,False,,,,15.675724983215332,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,9,-329.2389282733202,1024,False,,,,10.532991409301758,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,10,-318.9266080260277,1024,False,,,,15.412208557128906,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,11,-302.82642352581024,1024,False,,,,18.241987228393555,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,12,-292.3349152803421,1024,False,,,,13.568933486938477,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,13,-321.5007044672966,1024,False,,,,18.72688102722168,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,14,-384.7824445813894,1024,False,,,,15.966808319091797,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,15,-344.12970258295536,1024,False,,,,19.65322494506836,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,16,-310.9225467890501,1024,False,,,,16.103500366210938,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,17,-311.893566288054,1024,False,,,,10.991682052612305,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,18,-325.98375837504864,1024,False,,,,15.17393970489502,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,0,19,-308.0611677765846,1024,False,,,,14.63629150390625,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,0,-340.8268983513117,1024,False,,,,10.374430656433105,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,1,-309.4861921966076,1024,False,,,,14.711907386779785,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,2,-338.02152121067047,1024,False,,,,12.676612854003906,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,3,-319.1780111193657,1024,False,,,,11.860342979431152,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,4,-296.70040871202946,1024,False,,,,18.768774032592773,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,5,-313.04583705961704,1024,False,,,,14.321982383728027,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,6,-321.432852730155,1024,False,,,,15.349878311157227,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,7,-320.19481383264065,1024,False,,,,14.14807415008545,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,8,-336.9767242446542,1024,False,,,,17.06429100036621,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,9,-326.2194969803095,1024,False,,,,17.255830764770508,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,10,-329.5399720966816,1024,False,,,,14.698309898376465,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,11,-327.1951207071543,1024,False,,,,16.36174774169922,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,12,-278.4939298480749,1024,False,,,,14.871306419372559,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,13,-298.4352848082781,1024,False,,,,13.508417129516602,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,14,-324.17223136126995,1024,False,,,,13.459527969360352,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,15,-304.78729552030563,1024,False,,,,13.284253120422363,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,16,-287.6278793513775,1024,False,,,,21.518047332763672,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,17,-327.46154376864433,1024,False,,,,16.223758697509766,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,18,-319.61825424432755,1024,False,,,,14.833799362182617,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,1,19,-304.3616636991501,1024,False,,,,16.40923309326172,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,0,-300.0307548940182,1024,False,,,,13.910985946655273,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,1,-325.42728811502457,1024,False,,,,15.861084938049316,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,2,-309.2377500385046,1024,False,,,,10.866973876953125,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,3,-345.4814995676279,1024,False,,,,13.218361854553223,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,4,-293.01636074483395,1024,False,,,,17.30971336364746,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,5,-280.07470839470625,1024,False,,,,16.86263656616211,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,6,-324.2986928373575,1024,False,,,,18.11391830444336,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,7,-305.96310175955296,1024,False,,,,19.341474533081055,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,8,-290.37433329224586,1024,False,,,,15.908479690551758,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,9,-305.9626735970378,1024,False,,,,18.86064910888672,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,10,-379.84327932447195,1024,False,,,,14.23882007598877,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,11,-322.8757541179657,1024,False,,,,14.882375717163086,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,12,-335.04238890111446,1024,False,,,,13.317278861999512,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,13,-316.8919899314642,1024,False,,,,16.516006469726562,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,14,-308.64718203246593,1024,False,,,,15.61938190460205,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,15,-318.9070474207401,1024,False,,,,19.628931045532227,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,16,-298.42528212070465,1024,False,,,,14.183245658874512,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,17,-359.3653935045004,1024,False,,,,16.683528900146484,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,18,-361.02590706944466,1024,False,,,,14.433329582214355,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,16,2,19,-307.51821306347847,1024,False,,,,16.66142463684082,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,0,-224.41345814615488,1024,False,,,,12.17137622833252,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,1,-257.5986801981926,1024,False,,,,14.951177597045898,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,2,-250.99172645807266,1024,False,,,,7.100026607513428,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,3,-248.8496644422412,1024,False,,,,12.80290412902832,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,4,-221.7536025121808,1024,False,,,,14.144762992858887,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,5,-211.08978208899498,1024,False,,,,15.405949592590332,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,6,-219.943429492414,1024,False,,,,8.760716438293457,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,7,-226.66227488964796,1024,False,,,,13.420756340026855,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,8,-226.27659229934216,1024,False,,,,12.20481014251709,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,9,-212.0394881516695,1024,False,,,,8.03917121887207,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,10,-216.73915538191795,1024,False,,,,14.832967758178711,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,11,-184.5951402783394,1024,False,,,,7.70281457901001,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,12,-219.9365805760026,1024,False,,,,11.96798038482666,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,13,-205.40699717402458,1024,False,,,,10.619874000549316,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,14,-236.7728465348482,1024,False,,,,10.999777793884277,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,15,-229.98704388737679,1024,False,,,,14.833122253417969,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,16,-220.18027349561453,1024,False,,,,12.418118476867676,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,17,-235.08033776283264,1024,False,,,,16.716623306274414,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,18,-245.22725106030703,1024,False,,,,8.149815559387207,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,0,19,-242.9617143496871,1024,False,,,,12.947304725646973,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,1,0,-206.2616254389286,1024,False,,,,8.084460258483887,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,1,1,-224.60531985014677,1024,False,,,,12.82109546661377,
embedding_scaling_pursuit_evasion_100agents_ppo,embed_dim32,1,100,32,1,2,-242.2344633936882,1024,False,,,,10.703885078430176,
