config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,30,-9.797985350713134,34,True,1.2644416093826294,2.0974581241607666,0.7820244431495667,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,31,-11.303874131292105,42,True,1.6328330039978027,2.7172675132751465,0.9756472334265709,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,32,-4.210357937961817,27,True,2.1633689403533936,3.7281157970428467,1.249617576599121,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,33,-6.106247624382377,33,True,1.3034452199935913,2.055440902709961,0.849881500005722,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,34,-3.316763821989298,21,True,1.8182321786880493,3.1273679733276367,1.1627894192934036,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,35,-2.746091262437403,22,True,1.439605712890625,2.304628849029541,0.9418392926454544,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,36,-6.396706439554691,34,True,1.3839024305343628,2.42368483543396,0.8275005146861076,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,37,-4.3278507851064205,28,True,2.2337324619293213,4.0668511390686035,1.2902673855423927,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,38,-6.489149717614055,33,True,1.5804972648620605,2.755746841430664,1.0194529369473457,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,39,-5.83983837813139,33,True,1.5998224020004272,2.6665377616882324,0.9699602872133255,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,40,-6.3041745610535145,30,True,1.6698294878005981,2.5445966720581055,0.9697064086794853,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,41,-4.520930288359523,23,True,2.4709553718566895,4.068812370300293,1.4913969784975052,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,42,-6.276299029588699,31,True,1.2295442819595337,2.0024847984313965,0.7133656814694405,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,43,-7.119038930162787,32,True,1.4099225997924805,2.0371835231781006,0.897446870803833,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,44,-7.089608566835523,33,True,1.2698241472244263,2.01019287109375,0.8288219422101974,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,45,-5.5475881434977055,26,True,2.3191277980804443,3.8762764930725098,1.3954369276762009,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,46,-7.129088472574949,34,True,1.7511698007583618,2.461527109146118,1.1125786751508713,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,47,-7.781053941696882,34,True,1.3171736001968384,2.227654218673706,0.8242631927132607,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,48,-4.506805907934904,24,True,1.4674657583236694,2.3715643882751465,0.9876706898212433,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,49,-7.0893499702215195,32,True,1.7600210905075073,2.9693775177001953,1.1532970368862152,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,50,-9.734662272036076,39,True,1.9751230478286743,3.8238236904144287,36.785651206970215,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,51,-3.631966097280383,23,True,1.9502657651901245,3.447680711746216,1.1533904038369656,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,52,-6.335744366981089,33,True,2.0364272594451904,3.487065076828003,1.1173324342817068,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,53,-4.610745475627482,28,True,1.8241561651229858,3.5629384517669678,0.9579912461340427,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,54,-6.182710411958396,32,True,1.3815866708755493,2.30663800239563,0.8115717303007841,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,55,-6.215972393751144,31,True,2.11018967628479,3.290469169616699,37.14270782470703,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,56,-8.60473527573049,38,True,1.9053701162338257,3.42891788482666,1.0558625515550375,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,57,-5.324662402272224,24,True,2.1992087364196777,4.080375671386719,1.2587602026760578,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,58,-6.199245687574148,34,True,1.9911633729934692,2.8623149394989014,1.1227242983877659,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,59,-3.8645635079592466,24,True,2.123577833175659,3.763902425765991,1.2937045097351074,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,60,-5.99263408780098,26,True,1.9551347494125366,3.4585278034210205,1.1365736201405525,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,61,-4.971155017614365,33,True,1.6420570611953735,2.7583320140838623,0.993866577744484,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,62,-4.555917208082974,25,True,1.6408895254135132,2.630617618560791,0.9706134647130966,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,63,-5.00236763805151,32,True,1.1690634489059448,2.0330567359924316,0.732725091278553,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,64,-7.5492666298523545,37,True,1.4952367544174194,2.5514094829559326,0.9515327587723732,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,65,-8.228923879563808,35,True,1.450905442237854,2.612553358078003,0.8156237341463566,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,66,-7.209661733359098,33,True,1.6576160192489624,3.0778541564941406,37.00131273269653,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,67,-5.8028878364712,31,True,1.9068498611450195,3.1127710342407227,1.2962348461151123,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,68,-8.097403341904283,37,True,1.2897177934646606,2.2323055267333984,0.7970471307635307,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,69,-5.035098040476441,27,True,1.580161452293396,2.4622628688812256,1.0231053829193115,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,70,-5.69116966240108,29,True,1.4894193410873413,2.032749891281128,0.8549517281353474,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,71,-10.75751122366637,42,True,1.5009921789169312,2.213923454284668,1.014533892273903,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,72,-9.725625929422677,39,True,1.9383697509765625,3.839012861251831,1.0993366092443466,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,73,-10.670807749032974,42,True,2.191732406616211,3.7653024196624756,1.3789826780557632,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,74,-7.846571096219122,36,True,1.653599739074707,2.585754632949829,36.88053846359253,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,75,-4.156302336603403,27,True,1.3963841199874878,2.1644465923309326,0.9969207048416138,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,76,-4.4564833752810955,26,True,2.0538463592529297,3.613136053085327,1.1768042407929897,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,77,-5.97460394911468,27,True,2.0930864810943604,3.5202932357788086,1.2595149278640747,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,78,-2.8181127067655325,20,True,1.414576530456543,2.466991424560547,0.8231884837150574,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,79,-10.140704717487097,39,True,1.5645731687545776,2.9890248775482178,0.8874640166759491,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,80,-6.900952341035008,33,True,1.6484276056289673,2.845116376876831,0.9562249779701233,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,81,-7.242748381569982,31,True,1.2717424631118774,2.29484486579895,0.7268539890646935,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,82,-3.719015773385763,24,True,1.9831544160842896,3.3880836963653564,48.855360984802246,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,83,-9.12296287342906,36,True,2.478151559829712,3.967298984527588,1.481318548321724,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,84,-3.5306864604353905,27,True,1.9881900548934937,3.262444019317627,1.2201327607035637,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,85,-5.346881196834147,28,True,1.7301653623580933,2.819838047027588,1.0711355060338974,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,86,-4.888422731310129,24,True,2.0917012691497803,3.4114246368408203,1.2015637010335922,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,87,-4.8167837634682655,28,True,1.8050040006637573,2.9069788455963135,1.1881606876850128,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,88,-7.367482494562864,31,True,2.352229118347168,3.7236483097076416,1.4261153936386108,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,89,-5.538518087938428,30,True,1.9669655561447144,3.5979955196380615,1.150002047419548,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,90,-9.177468108013272,38,True,1.6629385948181152,2.9741647243499756,1.003613606095314,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,91,-7.528104743920267,37,True,1.1906150579452515,2.163522481918335,0.703281544148922,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,92,-5.718539925292134,33,True,1.2695153951644897,2.177802801132202,0.795572005212307,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,93,-2.9050749270245433,20,True,1.7112106084823608,2.839784622192383,1.0293015018105507,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,94,-6.651139406487346,30,True,1.6798712015151978,2.6742000579833984,1.1129608005285263,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,95,-8.690018517896533,32,True,1.381730079650879,2.317634344100952,0.8419390916824341,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,96,-8.991640888154507,36,True,1.3143540620803833,2.2794342041015625,0.8002915270626545,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,97,-4.1748349498957396,24,True,1.9119716882705688,3.179248332977295,1.2034628689289093,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,98,-8.736414862796664,37,True,1.3081870079040527,2.4915828704833984,0.6923892376944423,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,4,0,99,-7.374059120193124,30,True,3.3732099533081055,4.145464897155762,2.055915981531143,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,0,-5.872645555064082,38,True,1.4033288955688477,2.4568705558776855,1.0226470306515694,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,1,-26.083778591826558,113,True,1.4603407382965088,2.5858678817749023,0.987693689763546,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,2,-6.37546774558723,40,True,1.525002121925354,2.7720024585723877,1.0126468427479267,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,3,-7.23432637937367,38,True,1.381593942642212,2.9812679290771484,0.9262767098844051,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,4,-4.819822961464524,31,True,1.4697433710098267,3.8522377014160156,0.9165815189480782,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,5,-3.8543303068727255,24,True,1.3939188718795776,2.6734378337860107,0.9468000009655952,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,6,-7.7200073301792145,40,True,1.143023133277893,2.8791091442108154,0.734411783516407,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,7,-6.630271289497614,41,True,1.0746709108352661,2.3576786518096924,0.732533248141408,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,8,-6.865942034870386,40,True,1.2096450328826904,2.672546863555908,0.79575065523386,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,9,-5.7751123402267694,33,True,1.406302571296692,2.7492120265960693,0.9396671690046787,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,10,-10.435813546180725,49,True,1.3044512271881104,2.54752516746521,21.52174949645996,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,11,-6.503813991323113,46,True,1.0934556722640991,2.3940670490264893,21.67820680141449,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,12,-6.540995087474585,34,True,1.425148844718933,3.4024932384490967,0.9284334182739258,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,13,-7.778899516910315,46,True,0.9783084988594055,2.113187074661255,0.637225104495883,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,14,-7.1187745705246925,45,True,1.2771559953689575,2.3995707035064697,0.8786237761378288,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,15,-5.1313183438032866,31,True,1.4307432174682617,2.6468160152435303,1.0304032750427723,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,16,-7.218615133315325,36,True,1.474711298942566,3.4224319458007812,0.9426843896508217,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,17,-7.71913855522871,37,True,1.2728763818740845,2.7162625789642334,0.8730442188680172,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,18,-6.690360348671675,49,True,1.121895670890808,2.225870370864868,0.7764773145318031,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,19,-14.486946256831288,56,True,1.1497955322265625,2.026035785675049,0.783017884939909,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,20,-5.702239478006959,37,True,0.9633299708366394,2.0477635860443115,0.6334403436630964,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,21,-8.056230260059237,43,True,1.1486485004425049,2.1223232746124268,0.7877994142472744,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,22,-7.948176836594939,37,True,1.4047726392745972,2.802105665206909,0.9110584147274494,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,23,-6.704402690753341,32,True,1.2737630605697632,2.8361282348632812,0.8330290298908949,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,24,-6.047989156097174,34,True,1.6077278852462769,3.9103736877441406,37.257009744644165,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,25,-5.882748795673251,37,True,1.3616148233413696,2.584895372390747,0.9619248956441879,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,26,-85.19034050870687,367,True,1.2453490495681763,2.2792532444000244,0.9319236800074577,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,27,-7.849283371120691,44,True,1.1296604871749878,2.7220592498779297,0.7335097640752792,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,28,-7.369253255426884,42,True,1.1505358219146729,2.0217299461364746,0.790189016610384,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,29,-8.960754482075572,40,True,1.1577328443527222,2.1559431552886963,0.778567835688591,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,30,-10.482688961550593,55,True,1.1932991743087769,2.8707990646362305,0.8663684874773026,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,31,-7.816301468759775,42,True,1.2620220184326172,2.503614902496338,0.8577423542737961,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,32,-3.665381832048297,32,True,1.255246877670288,2.5818397998809814,0.8451961763203144,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,33,-5.0646744798868895,27,True,1.2430795431137085,2.4462947845458984,0.8552733361721039,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,34,-11.169873462989926,48,True,1.3667371273040771,2.923734426498413,0.895879615098238,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,35,-6.455551417544484,36,True,1.1909253597259521,2.334956645965576,0.808546643704176,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,36,-7.084941361099482,39,True,1.684101939201355,3.466191530227661,1.1584565564990044,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,37,-7.46982941031456,42,True,1.2090824842453003,2.251192092895508,0.8085894919931889,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,38,-25.995889876037836,128,True,1.1580737829208374,2.144909620285034,0.8023253306746483,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,39,-6.612114744260907,35,True,1.3138879537582397,2.5085268020629883,0.9027314744889736,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,40,-6.193304194137454,40,True,1.6933915615081787,4.011458873748779,1.0928242485970259,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,41,-5.321238933131099,37,True,1.0429234504699707,2.335796356201172,0.682523425668478,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,42,-59.92512012645602,257,True,1.1343843936920166,2.5460205078125,0.7447247616946697,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,43,-11.872800738550723,46,True,1.7394459247589111,3.976435661315918,1.1393670924007893,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,44,-6.993192104622722,40,True,1.2191709280014038,2.372305154800415,0.8501149043440819,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,45,-4.0380433816462755,26,True,1.1038719415664673,2.3591885566711426,0.7194131957367063,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,46,-6.652586387470365,43,True,1.2815616130828857,2.867523670196533,0.8336648941040039,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,47,-8.523556988686323,49,True,1.066974401473999,2.4875288009643555,0.7109024487435818,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,48,-4.657366443425417,36,True,1.2730371952056885,2.839843273162842,0.8583675771951675,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,49,-5.976569414138794,41,True,1.323241114616394,2.637094736099243,0.918761320412159,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,50,-128.97066524252295,454,True,1.2527077198028564,2.661503314971924,0.86597790569067,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,51,-5.638080282136798,33,True,1.3119267225265503,2.445852279663086,21.58642077445984,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,52,-5.390059366822243,38,True,1.2804620265960693,2.899578809738159,0.8752760142087936,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,53,-9.996489761397243,45,True,1.085753083229065,2.402390480041504,0.7420693412423134,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,54,-5.097610529512167,36,True,1.3306833505630493,3.2191545963287354,0.8331754188984632,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,55,-6.284132657572627,41,True,1.213352084159851,3.026538372039795,0.8051869720220566,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,56,-8.93858028575778,45,True,1.5229843854904175,3.0996928215026855,1.021322749555111,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,57,-8.32612917944789,37,True,1.2036926746368408,2.402717113494873,0.7831352055072784,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,58,-31.22731703519821,136,True,1.1352814435958862,2.5249505043029785,0.7560704778879881,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,59,-10.831883434206247,45,True,1.3227322101593018,2.3177778720855713,0.9474320039153099,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,60,-8.684146037325263,45,True,0.9077285528182983,2.022265911102295,0.6004120111465454,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,61,-6.311427479609847,36,True,1.312814712524414,2.1000711917877197,0.9167153984308243,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,62,-10.436705987900496,43,True,1.224033236503601,2.4588186740875244,0.8138574734330177,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,63,-4.293918386101723,29,True,1.162811279296875,2.105890989303589,0.8225714713335037,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,64,-8.974122924730182,41,True,1.2557986974716187,2.4532532691955566,0.8566315472126007,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,65,-5.753627864643931,34,True,1.4096072912216187,2.3167006969451904,0.9877969101071358,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,66,-6.472333990037441,39,True,1.0905705690383911,2.5717718601226807,0.7006266489624977,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,67,-116.59940415620804,500,False,22.908782958984375,46.197998046875,19.20601099729538,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,68,-6.980833515524864,38,True,1.0005234479904175,2.1050612926483154,0.6867768317461014,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,69,-11.555584827437997,54,True,1.2768291234970093,3.028010129928589,0.8419526033103466,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,70,-7.399160074070096,36,True,1.1164724826812744,2.0056591033935547,0.764018788933754,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,71,-11.43641509488225,57,True,1.210537314414978,2.065279006958008,0.8525272607803345,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,72,-5.4530567843467,29,True,1.3603473901748657,3.24003529548645,0.8852093704044819,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,73,-5.284959712065756,30,True,1.543501615524292,2.862924098968506,1.0685705095529556,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,74,-5.853115128353238,36,True,1.0734342336654663,2.199052572250366,0.7119493875652552,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,75,-6.477513022720814,39,True,1.3225122690200806,2.326040029525757,36.82989811897278,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,76,-5.270667351782322,34,True,1.4493659734725952,2.9816782474517822,37.235923767089844,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,77,-8.16255896538496,44,True,1.0426112413406372,2.2343549728393555,46.33153533935547,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,78,-5.804242886602879,38,True,1.6878087520599365,3.3962953090667725,1.1171238496899605,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,79,-3.876960527151823,26,True,1.2760190963745117,2.4754409790039062,0.8707269839942455,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,80,-10.170901894569397,48,True,1.4751756191253662,3.109424591064453,0.9780422076582909,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,81,-25.138224065303802,99,True,1.1786030530929565,2.4608891010284424,0.8362239822745323,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,82,-7.003136936575174,50,True,1.3096497058868408,2.299060821533203,0.9082377552986145,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,83,-19.509691148996353,93,True,1.5069514513015747,2.7680373191833496,1.0502239689230919,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,84,-10.933786557987332,46,True,1.2556060552597046,2.8002686500549316,0.8402711637318134,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,85,-9.168846111744642,52,True,1.4788979291915894,3.2825071811676025,1.024215191602707,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,86,-7.931334858760238,46,True,1.076304316520691,2.3310387134552,0.7246784921735525,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,87,-4.2348820101469755,29,True,1.204337239265442,2.439664125442505,0.8309706673026085,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,88,-6.868259804323316,35,True,1.1209137439727783,2.3907413482666016,0.7606558948755264,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,89,-7.174281371757388,38,True,1.3193590641021729,2.3404624462127686,0.9303124323487282,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,90,-10.525431171059608,46,True,1.3147779703140259,2.760125160217285,0.8497812040150166,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,91,-8.268029525876045,36,True,1.5549497604370117,3.432616710662842,1.0017905682325363,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,92,-5.0593082793056965,41,True,1.32961106300354,2.3647801876068115,0.976984903216362,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,93,-10.199398417025805,47,True,1.1256418228149414,2.080071449279785,0.7631610091775656,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,94,-7.046397276222706,37,True,1.3034545183181763,2.64205002784729,0.8880921714007854,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,95,-5.604491939768195,39,True,1.3227800130844116,2.2522878646850586,0.9422860816121101,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,96,-6.270004568621516,33,True,1.2521241903305054,2.523313522338867,0.8074345951899886,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,97,-6.053673097863793,42,True,1.148978352546692,2.1558752059936523,0.822635168209672,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,98,-8.360395967960358,47,True,1.074794054031372,2.0093042850494385,0.7472165673971176,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,8,0,99,-118.74418514966965,500,False,22.848674774169922,48.5515251159668,19.197508573532104,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,0,-14.076102066785097,55,True,1.1457335948944092,3.1339006423950195,0.8169109374284744,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,1,-22.087825383991003,92,True,1.0873661041259766,2.4797074794769287,0.7947154957801104,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,2,-9.498446729034185,52,True,1.2951407432556152,3.3993613719940186,0.8967455327510834,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,3,-8.991183865815401,50,True,1.2772064208984375,3.1677467823028564,0.8946772236377001,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,4,-11.496148254722357,48,True,1.4909780025482178,3.649207353591919,1.0944694504141808,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,5,-7.857861654832959,45,True,1.1393895149230957,2.494032382965088,0.8481067642569542,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,6,-8.467576161026955,50,True,1.0562598705291748,2.1083879470825195,0.7498152516782284,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,7,-7.882496112957597,43,True,1.3400815725326538,3.355759620666504,0.9901866689324379,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,8,-9.430416081100702,48,True,1.0982394218444824,2.403365135192871,0.8081827396526933,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,9,-7.20998396538198,45,True,1.1253936290740967,3.22829532623291,0.7459343182854354,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,10,-8.252047402784228,41,True,1.0641663074493408,2.0766143798828125,0.7717249440029263,,
architecture_scalability_rendezvous_4agents,phi1_w32,2,4,16,0,11,-10.391982078552246,53,True,1.0943197011947632,2.4643375873565674,0.8609755020588636,,
