config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,48,-217.15020391345024,500,False,44.51673889160156,53.29880142211914,28.856155395507812,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,49,-200.59335497021675,500,False,36.12095260620117,49.94059371948242,44.99516773223877,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,50,-226.64209553599358,500,False,45.3033561706543,53.02219772338867,37.01488137245178,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,51,-234.68086823821068,500,False,43.61846923828125,54.29155349731445,30.096364498138428,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,52,-203.3073067367077,500,False,38.46805953979492,50.736785888671875,42.11961078643799,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,53,-199.95698150992393,500,False,43.829010009765625,50.87481689453125,33.78489375114441,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,54,-214.06561902165413,500,False,44.83213424682617,64.82331085205078,34.94276285171509,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,55,-212.3404341340065,500,False,40.533748626708984,49.16703796386719,36.85603713989258,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,56,-212.4235822558403,500,False,45.399444580078125,60.91048812866211,33.536611557006836,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,57,-206.1575266122818,500,False,45.388790130615234,50.7562141418457,40.323472023010254,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,58,-209.31122410297394,500,False,40.6236686706543,52.98550796508789,41.268104553222656,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,59,-205.12226483225822,500,False,31.85686492919922,51.57862854003906,48.08383560180664,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,60,-218.89557361602783,500,False,45.996551513671875,64.50267791748047,28.92906618118286,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,61,-216.05154371261597,500,False,41.21805953979492,68.51436614990234,48.56286907196045,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,62,-221.80557018518448,500,False,42.60078430175781,54.553367614746094,34.419954776763916,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,63,-197.6902957558632,500,False,39.7596549987793,49.45475769042969,42.66033363342285,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,64,-212.00778290629387,500,False,41.29194259643555,51.58645248413086,37.10051155090332,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,65,-212.8415679037571,500,False,42.8915901184082,55.54494857788086,32.8524432182312,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,66,-212.47749730944633,500,False,43.69390869140625,62.73321533203125,28.70555281639099,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,67,-206.03796291351318,500,False,42.572174072265625,56.291717529296875,40.51171875,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,68,-207.0571273267269,500,False,41.329402923583984,61.09270477294922,34.935547828674316,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,69,-203.2115797996521,500,False,38.282718658447266,60.71247863769531,28.03569269180298,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,70,-213.52922028303146,500,False,45.755157470703125,57.710880279541016,32.81297302246094,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,71,-218.99870496988297,500,False,42.931854248046875,57.09608459472656,34.97144603729248,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,72,-225.46575593948364,500,False,40.874935150146484,60.291053771972656,31.088512897491455,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,73,-209.11370304226875,500,False,45.25308609008789,59.062618255615234,33.203835010528564,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,74,-200.37071642279625,500,False,41.36804962158203,56.572105407714844,30.465219974517822,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,75,-226.98643270134926,500,False,47.163333892822266,49.800819396972656,38.0830454826355,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,76,-204.53381261229515,500,False,44.35445022583008,65.07646942138672,33.31698226928711,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,77,-215.0701865553856,500,False,40.1462287902832,55.51498031616211,25.322774648666382,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,78,-213.96384903788567,500,False,43.8685188293457,52.95359420776367,30.970582008361816,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,79,-212.45303332805634,500,False,42.66420364379883,61.66358947753906,40.10826301574707,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,80,-214.75455141067505,500,False,40.86699676513672,62.3659782409668,43.79472017288208,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,81,-201.68086397647858,500,False,43.87314224243164,63.54476547241211,30.82575559616089,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,82,-233.91175016760826,500,False,46.147186279296875,65.21949768066406,36.356582164764404,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,83,-221.55658593773842,500,False,44.005157470703125,56.957149505615234,36.151426553726196,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,84,-213.8859597146511,500,False,44.86751937866211,67.32862854003906,31.552253246307373,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,85,-203.0181055366993,500,False,35.03773498535156,54.816226959228516,34.819600105285645,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,86,-226.5889928340912,500,False,43.650447845458984,65.41818237304688,31.903026580810547,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,87,-215.94288849830627,500,False,42.87578201293945,57.548011779785156,28.422765970230103,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,88,-221.6993577182293,500,False,47.310428619384766,57.516143798828125,35.68256711959839,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,89,-223.26630410552025,500,False,41.76021957397461,62.87534713745117,31.12500762939453,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,90,-211.45588955283165,500,False,41.37831497192383,61.56831741333008,30.794665336608887,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,91,-227.51993608474731,500,False,44.10310745239258,53.08451461791992,40.55035877227783,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,92,-209.0615611076355,500,False,42.847110748291016,56.12567901611328,30.288642406463623,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,93,-224.83749184012413,500,False,47.711212158203125,68.90245056152344,31.53715419769287,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,94,-219.47777211666107,500,False,46.308406829833984,56.72206497192383,36.2858099937439,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,95,-222.94413766264915,500,False,41.39936065673828,59.82902908325195,25.349509358406067,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,96,-220.1293516755104,500,False,40.3452033996582,59.834068298339844,29.77103304862976,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,97,-190.95779843628407,500,False,33.623172760009766,46.70164489746094,27.457767486572266,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,98,-212.85271692276,500,False,43.324462890625,50.43828582763672,30.522810697555542,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,4,0,99,-210.7872875034809,500,False,45.46756362915039,62.45771408081055,32.670669078826904,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,0,-208.3027828335762,500,False,39.231529235839844,64.37577819824219,34.160643100738525,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,1,-199.1218014061451,500,False,38.805023193359375,65.29681396484375,40.460060834884644,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,2,-195.71003690361977,500,False,39.450660705566406,65.82072448730469,31.37744837999344,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,3,-195.7770747244358,500,False,40.746002197265625,58.6711540222168,31.970349311828613,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,4,-198.1339311003685,500,False,35.57617950439453,61.204124450683594,29.90924644470215,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,5,-208.52242654561996,500,False,40.870235443115234,65.05416107177734,41.416709661483765,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,6,-196.28721818327904,500,False,39.81821823120117,60.842323303222656,36.721052169799805,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,7,-200.98278909921646,500,False,41.82589340209961,66.48661041259766,36.26920485496521,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,8,-184.45468938350677,500,False,31.40230369567871,49.778499603271484,24.184938311576843,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,9,-205.8442326784134,500,False,38.87038040161133,66.11199188232422,41.21774625778198,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,10,-205.17240789532661,500,False,39.87377166748047,60.382965087890625,39.8119683265686,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,11,-212.87597796320915,500,False,43.83523941040039,69.19540405273438,37.220255613327026,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,12,-201.70798036456108,500,False,40.43963623046875,68.92477416992188,42.744625091552734,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,13,-198.05705761909485,500,False,36.701194763183594,62.46417999267578,39.69572651386261,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,14,-204.4108718931675,500,False,39.400630950927734,65.49699401855469,30.775017380714417,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,15,-190.95211347937584,500,False,40.365806579589844,66.2779769897461,30.487644910812378,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,16,-208.40844082832336,500,False,42.07445526123047,63.58341598510742,35.58659255504608,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,17,-205.5823628604412,500,False,39.73893356323242,66.61164093017578,35.5462703704834,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,18,-208.57054701447487,500,False,42.61810302734375,66.03520202636719,36.81103050708771,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,19,-204.84357330203056,500,False,41.922874450683594,66.97920989990234,37.15013265609741,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,20,-207.05006313323975,500,False,41.377471923828125,64.46172332763672,38.47086322307587,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,21,-199.60334253311157,500,False,37.52069091796875,66.39791107177734,35.9549195766449,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,22,-194.40834739804268,500,False,40.5023193359375,65.63220977783203,41.06303119659424,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,23,-210.29516524076462,500,False,41.42025375366211,66.66462707519531,36.72603416442871,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,24,-207.06010913848877,500,False,37.85072708129883,66.613037109375,31.35420262813568,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,25,-207.18978515267372,500,False,39.369361877441406,64.56754302978516,41.422637820243835,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,26,-189.12770387530327,500,False,40.80220413208008,64.16020202636719,30.764727354049683,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,27,-203.83635565638542,500,False,40.17626953125,66.43405151367188,39.03483533859253,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,28,-200.4273970425129,500,False,39.39908218383789,63.45960235595703,30.695528507232666,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,29,-197.82955610752106,500,False,36.776878356933594,56.29933166503906,36.092052817344666,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,30,-199.0874080657959,500,False,35.75769805908203,60.49750518798828,25.283634662628174,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,31,-199.5188167989254,500,False,38.49188995361328,68.2716064453125,37.553208112716675,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,32,-194.38714107871056,500,False,37.55800247192383,57.92783737182617,44.22872269153595,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,33,-188.28231075406075,500,False,36.978092193603516,67.32532501220703,39.239832639694214,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,34,-196.47499233484268,500,False,40.72530746459961,63.58497619628906,41.50934886932373,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,35,-204.84408563375473,500,False,40.62683868408203,67.29849243164062,38.79167687892914,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,36,-201.02823010087013,500,False,36.686180114746094,66.13020324707031,36.80115461349487,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,37,-204.40059489011765,500,False,40.405189514160156,66.47647094726562,33.953396677970886,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,38,-205.27663365006447,500,False,39.20363235473633,69.21992492675781,36.92318952083588,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,39,-195.56017446517944,500,False,37.99980545043945,65.62155151367188,40.77785086631775,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,40,-209.50262314081192,500,False,41.13539505004883,64.93854522705078,34.64841639995575,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,41,-195.59378364682198,500,False,41.52050018310547,67.05021667480469,33.82753989100456,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,42,-201.3811445236206,500,False,35.90863800048828,59.649742126464844,28.78687572479248,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,43,-200.03555250167847,500,False,39.426151275634766,63.780853271484375,44.90136432647705,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,44,-210.434057533741,500,False,38.63484573364258,60.90725326538086,43.40469932556152,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,45,-205.15056729316711,500,False,40.24418258666992,61.80269241333008,36.41714930534363,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,46,-202.13416454195976,500,False,40.85097885131836,65.49169921875,38.214184641838074,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,47,-212.02385064959526,500,False,40.4368782043457,61.75478744506836,30.063905239105225,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,48,-210.7405450940132,500,False,41.965171813964844,62.790748596191406,43.07582426071167,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,49,-208.48149213194847,500,False,40.937931060791016,62.374916076660156,33.42389369010925,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,50,-190.46446645259857,500,False,36.02094650268555,62.49386978149414,42.64331245422363,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,51,-190.55095168948174,500,False,40.01045608520508,64.46973419189453,35.16123127937317,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,52,-199.3418376147747,500,False,37.38806915283203,67.1802978515625,44.17138695716858,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,53,-190.85201278328896,500,False,34.3057861328125,58.76097106933594,25.618350625038147,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,54,-206.86152589321136,500,False,42.321807861328125,69.64796447753906,39.888023853302,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,55,-194.22368881106377,500,False,38.397132873535156,62.85396957397461,43.0809907913208,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,56,-196.4461470246315,500,False,34.033145904541016,66.41461944580078,39.318049907684326,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,57,-203.04575470089912,500,False,37.63070297241211,66.23330688476562,39.913238525390625,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,58,-203.5357210636139,500,False,42.03899383544922,63.73410415649414,34.81206178665161,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,59,-209.89757764339447,500,False,40.790618896484375,68.64022827148438,38.3531174659729,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,60,-199.1169768869877,500,False,38.27573776245117,57.21131134033203,34.24041175842285,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,61,-196.75444349646568,500,False,41.43075180053711,62.488258361816406,41.275426149368286,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,62,-188.9042098224163,500,False,38.537193298339844,61.022491455078125,32.59983825683594,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,63,-210.36059427261353,500,False,41.18114471435547,61.171661376953125,40.84249997138977,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,64,-194.48586425185204,500,False,37.19237518310547,63.687477111816406,30.31150186061859,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,65,-205.79314076900482,500,False,41.30727767944336,62.92744827270508,36.08088493347168,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,66,-210.28123557567596,500,False,39.9395637512207,64.1597671508789,41.286590576171875,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,67,-195.43582320213318,500,False,36.750972747802734,58.45087432861328,31.711976528167725,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,68,-186.5850272476673,500,False,38.939781188964844,64.28584289550781,31.521283507347107,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,69,-190.35602827370167,500,False,40.65764236450195,58.027828216552734,35.23134672641754,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,70,-201.36315396428108,500,False,38.090389251708984,58.984527587890625,30.723056435585022,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,71,-192.9812427163124,500,False,35.77016830444336,68.70223999023438,32.90323829650879,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,72,-203.34113311767578,500,False,40.13497543334961,55.48286056518555,35.55051517486572,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,73,-204.84375765919685,500,False,39.51046371459961,65.45631408691406,33.21712851524353,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,74,-196.24849072098732,500,False,38.78725051879883,62.48322677612305,37.76151239871979,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,75,-191.97503662109375,500,False,42.25394058227539,61.76569747924805,41.53551197052002,,
embedding_scaling_rendezvous_100agents_ppo,embed_dim4,1,100,8,0,76,-193.76115533709526,500,False,37.25342559814453,62.0869140625,38.478283405303955,,
