variant,run,test_size,ep_reward,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time,ep_length,converged
embed_dim16,4,100,-37.47046128381044,0.7750598049163818,2.4682479548454284,1.5330681796615944,,,157.89,0.99
embed_dim16,5,4,-12.215499833067879,1.2201315295696258,2.0649021339416502,1.138107931483537,,,75.97,1.0
embed_dim16,5,8,-18.68793355787173,0.9663790732622146,2.045857484340668,1.9396521014207975,,,110.5,1.0
embed_dim16,5,16,-21.121447273707016,0.8646536505222321,2.035717713832855,2.3370558859116866,,,127.57,1.0
embed_dim16,5,32,-23.60352942178026,0.8462942713499069,2.030239236354828,2.18932852411177,,,138.74,1.0
embed_dim16,5,50,-27.002978806197643,0.8416362413764,2.0316506481170653,1.3353423638316804,,,149.18,1.0
embed_dim16,5,100,-32.0330330600217,0.8321296525001526,2.0297940611839294,0.9346231853734701,,,160.04,1.0
embed_dim32,1,4,-74.39132380694151,11.751376247406006,14.70531361579895,15.893032705783844,,,500.0,0.0
embed_dim32,1,8,-82.81352826632559,11.495532121658325,16.856835298538208,15.143940297365189,,,500.0,0.0
embed_dim32,1,16,-96.7692752084136,10.975634689331054,17.03468665122986,17.838682977333665,,,500.0,0.0
embed_dim32,1,32,-111.38554990679026,10.685636987686157,18.53040901184082,17.086140531376003,,,500.0,0.0
embed_dim32,1,50,-124.03364092834293,10.310732831954956,18.984910650253298,13.553513101649285,,,500.0,0.0
embed_dim32,1,100,-157.46562341615558,10.466189184188842,25.471333446502687,15.187489366257191,,,500.0,0.0
embed_dim32,2,4,-41.446778453812,5.166000990867615,6.435758895874024,8.395014622211455,,,500.0,0.0
embed_dim32,2,8,-46.95444367729127,5.646289639472961,7.8984023427963255,8.254414275288582,,,500.0,0.0
embed_dim32,2,16,-54.47764660667628,5.803760704994201,8.612592725753784,8.181850194633007,,,500.0,0.0
embed_dim32,2,32,-61.95168237358332,5.869178848266602,8.971977529525757,10.60155363947153,,,500.0,0.0
embed_dim32,2,50,-69.35112678915262,5.887704558372498,9.098748617172241,7.82495985956192,,,500.0,0.0
embed_dim32,2,100,-85.47522646822036,5.903038139343262,9.206146068572998,10.01320206799507,,,500.0,0.0
embed_dim32,3,4,-199.49215218394994,40.35174161911011,56.35758251190185,34.593334739208224,,,500.0,0.0
embed_dim32,3,8,-198.4244318974018,39.27373420715332,62.73974262237549,36.632798317372796,,,500.0,0.0
embed_dim32,3,16,-202.45957274347543,38.8425101852417,66.66903160095215,37.10222202509642,,,500.0,0.0
embed_dim32,3,32,-210.05024430006742,38.39232761383057,68.68019821166992,37.29844720814377,,,500.0,0.0
embed_dim32,3,50,-220.77643197327853,38.4435901260376,69.48266174316406,37.8764245857358,,,500.0,0.0
embed_dim32,3,100,-249.17497016251087,38.3214803314209,70.09269233703613,38.10611046874225,,,500.0,0.0
embed_dim32,4,4,-52.84786837603897,6.506876282691955,10.059217066764832,10.246939368844032,,,500.0,0.0
embed_dim32,4,8,-58.701100745983425,6.140880312919617,10.008295288085938,10.808740296065807,,,500.0,0.0
embed_dim32,4,16,-63.75026269461959,6.08178409576416,10.849814329147339,8.10541939213872,,,500.0,0.0
embed_dim32,4,32,-73.1705240880698,6.069674687385559,11.165151290893554,9.424090346172452,,,500.0,0.0
embed_dim32,4,50,-80.15925057023763,6.091471157073975,11.394460830688477,12.032108087587355,,,500.0,0.0
embed_dim32,4,100,-97.09092403277755,6.1401116037368775,11.784010915756225,10.033728680038452,,,500.0,0.0
embed_dim32,5,4,-144.92112138360739,25.896122188568114,34.4729510307312,24.959281460940836,,,500.0,0.0
embed_dim32,5,8,-178.86257834672926,35.43026983261108,59.73446762084961,33.72763849813491,,,500.0,0.0
embed_dim32,5,16,-189.67619494467974,36.82358407974243,65.62534439086915,35.83852463401854,,,500.0,0.0
embed_dim32,5,32,-201.63580185502767,37.388042259216306,68.46484676361084,36.5521981411241,,,500.0,0.0
embed_dim32,5,50,-210.95800169438124,37.81803604125977,69.4144889831543,37.47942232937217,,,500.0,0.0
embed_dim32,5,100,-233.18021083295346,37.99214763641358,70.09418212890625,37.91086220706701,,,500.0,0.0
embed_dim4,1,4,-212.11338269904255,42.32958885192871,57.31955333709717,34.69871043920517,,,500.0,0.0
embed_dim4,1,8,-200.84470715001225,39.359206409454345,63.68035003662109,36.18244080454111,,,500.0,0.0
embed_dim4,1,16,-200.78525656521322,38.16379585266113,66.72837574005126,36.17434524327516,,,500.0,0.0
embed_dim4,1,32,-206.81291252344846,37.824514656066896,68.59757392883301,37.02600933536887,,,500.0,0.0
embed_dim4,1,50,-215.8386901167035,37.959201889038084,69.48687957763671,37.36232894738912,,,500.0,0.0
embed_dim4,1,100,-240.7780392590165,38.03006134033203,70.05487403869628,37.57084173207283,,,500.0,0.0
embed_dim4,2,4,-194.3057382594049,37.79463891983032,54.3914723777771,30.88751947849989,,,500.0,0.0
embed_dim4,2,8,-193.2667108002305,38.342945194244386,62.44962871551514,35.84437192499637,,,500.0,0.0
embed_dim4,2,16,-198.08272186636924,38.2112837600708,66.83347587585449,36.867465575262905,,,500.0,0.0
embed_dim4,2,32,-204.438983207047,38.172814750671385,68.57581832885742,37.80614493111148,,,500.0,0.0
embed_dim4,2,50,-212.68775404334068,38.23576805114746,69.51303741455078,37.8829443764925,,,500.0,0.0
embed_dim4,2,100,-234.01976154863834,38.26570701599121,70.09570449829101,38.37186980489492,,,500.0,0.0
embed_dim4,3,4,-155.4325853166729,26.136433544158937,35.86110673904419,26.58487702846527,,,500.0,0.0
embed_dim4,3,8,-183.31709073975682,34.10642046928406,56.561517276763915,32.97335003521293,,,500.0,0.0
embed_dim4,3,16,-186.86933157086372,34.90289833068848,64.72502639770508,35.63718859694898,,,500.0,0.0
embed_dim4,3,32,-191.11983328580857,34.764687900543215,67.6596354675293,34.61205520375632,,,500.0,0.0
embed_dim4,3,50,-196.91819058716297,34.520862102508545,68.58744529724122,36.18745469500423,,,500.0,0.0
embed_dim4,3,100,-210.98254969000817,34.4917688369751,69.5275308227539,35.7521581930697,,,500.0,0.0
embed_dim4,4,4,-201.72922855071724,40.35695455551147,57.62774154663086,34.317761956453325,,,500.0,0.0
embed_dim4,4,8,-200.4305101659894,39.74874200820923,63.8820125579834,36.35583426065743,,,500.0,0.0
embed_dim4,4,16,-198.95811555355786,39.1573002243042,66.87966075897216,37.168102782666686,,,500.0,0.0
embed_dim4,4,32,-201.38272034019232,38.64523422241211,68.86862174987793,37.76579722389579,,,500.0,0.0
embed_dim4,4,50,-205.40943316221237,38.51667755126953,69.52882049560547,37.63093644253016,,,500.0,0.0
embed_dim4,4,100,-217.8036466047168,38.37960330963135,70.13392967224121,38.05804054889083,,,500.0,0.0
embed_dim4,5,4,-15.547346353596076,1.2723531568050384,2.203133552074432,0.784393430610653,,,77.37,1.0
embed_dim4,5,8,-22.116581279891545,0.8296371412277221,2.14245712518692,2.3059740165108815,,,114.87,1.0
embed_dim4,5,16,-22.382872913274912,0.6046245834231376,2.137419435977936,1.1439171980263199,,,120.47,1.0
embed_dim4,5,32,-27.66977990330197,0.45667404294013975,2.121869430541992,2.204600773278544,,,143.41,1.0
embed_dim4,5,50,-29.845389353595674,0.3899200651049614,2.1262868738174436,0.7171005262888036,,,149.7,1.0
embed_dim4,5,100,-36.08037454888225,0.592003910690546,2.5815798306465148,1.003795731448551,,,163.91,0.99
embed_dim64,1,4,-9.091392142162658,1.4115213918685914,2.361596519947052,1.2226487432327122,,,45.83,1.0
embed_dim64,1,8,-11.778402901766821,1.0053094673156737,2.302767028808594,0.6459980315004941,,,62.2,1.0
embed_dim64,1,16,-16.15937349246815,0.8393375253677369,2.287158088684082,1.0706852626381442,,,79.55,1.0
embed_dim64,1,32,-16.909166242703794,0.7488290274143219,2.2253365206718443,1.417320687195388,,,83.28,1.0
embed_dim64,1,50,-20.349156076982617,0.7249338632822037,2.2369125390052798,2.8969410117426886,,,93.24,1.0
embed_dim64,1,100,-24.771822811439634,0.6874422281980515,2.2477706837654114,1.6042881639599569,,,100.21,1.0
embed_dim64,2,4,-13.508364705322311,1.4847151947021484,2.307624390125275,1.9037828341312706,,,150.42,0.84
embed_dim64,2,8,-20.478848151760175,1.4387033331394194,2.864764828681946,2.826522327810526,,,376.74,0.36
embed_dim64,2,16,-28.380412159413098,1.4276310348510741,3.203271050453186,2.713056175597012,,,500.0,0.0
embed_dim64,2,32,-37.285704582501204,1.3841883409023286,3.258114333152771,1.8548732033744455,,,500.0,0.0
embed_dim64,2,50,-47.50421443391591,1.3698759138584138,3.2587104511260985,1.7857856788635253,,,500.0,0.0
embed_dim64,2,100,-71.40527772247792,1.3604668867588043,3.278216292858124,2.8665707407116887,,,500.0,0.0
embed_dim64,3,4,-194.02736295990647,38.06156432151794,54.64051950454712,33.8671197873354,,,500.0,0.0
embed_dim64,3,8,-194.40014668643474,38.54058477401733,63.26950534820557,34.803486689478156,,,500.0,0.0
embed_dim64,3,16,-196.5966886508465,38.10556991577148,66.64897533416747,36.45337610449642,,,500.0,0.0
embed_dim64,3,32,-202.06440972298384,38.36037246704102,68.76643936157227,37.30742957469076,,,500.0,0.0
embed_dim64,3,50,-207.93925166785718,38.302817497253415,69.43666542053222,38.196064116811755,,,500.0,0.0
embed_dim64,3,100,-224.5725572773814,38.24802753448486,70.07287139892578,38.0756110037297,,,500.0,0.0
embed_dim64,4,4,-87.46057294204832,15.392420101165772,20.937082843780516,20.846294400691985,,,500.0,0.0
embed_dim64,4,8,-91.14857306391,15.48356819152832,22.799002590179445,22.032890833169223,,,500.0,0.0
embed_dim64,4,16,-95.33544762030243,15.467155876159667,23.892945766448975,20.20581367947161,,,500.0,0.0
embed_dim64,4,32,-100.56852488875388,15.482249269485473,24.40731725692749,24.7165872361511,,,500.0,0.0
embed_dim64,4,50,-105.18120753794909,15.47538067817688,24.58707664489746,23.476843049007652,,,500.0,0.0
embed_dim64,4,100,-117.44777078613639,15.482473230361938,24.70444652557373,23.63135364306569,,,500.0,0.0
embed_dim64,5,4,-159.44465618632734,30.39787118911743,45.73376733779907,26.861091054826975,,,500.0,0.0
embed_dim64,5,8,-157.64101351842285,27.731634349822997,51.919554443359374,28.140325084850193,,,500.0,0.0
embed_dim64,5,16,-154.65431885421276,25.40263502120972,51.73170833587646,26.80234532112256,,,500.0,0.0
embed_dim64,5,32,-156.41574048817156,24.58283540725708,52.45381492614746,26.303719472512604,,,500.0,0.0
embed_dim64,5,50,-159.55679833933712,24.250343952178955,52.12215442657471,26.173009941283613,,,500.0,0.0
embed_dim64,5,100,-170.58387005642055,24.243720111846923,51.751437759399415,26.388369032257796,,,500.0,0.0
embed_dim8,1,4,-54.1960754599981,4.259667558670044,6.542370977401734,7.281787307299673,,,445.87,0.3
embed_dim8,1,8,-95.11433746395633,12.31340028166771,22.46147292613983,16.382250828128306,,,500.0,0.0
embed_dim8,1,16,-107.23540075231344,15.415675185918808,29.346801414489747,22.27562555903569,,,500.0,0.0
embed_dim8,1,32,-117.31059772187844,15.51434229016304,30.835008311271668,20.85268179024453,,,500.0,0.0
embed_dim8,1,50,-128.07831765577197,16.250559813976288,32.75012698173523,21.795898161087184,,,500.0,0.0
embed_dim8,1,100,-151.55413232296706,16.42030272483826,33.703673362731934,25.138356145608427,,,500.0,0.0
embed_dim8,2,4,-51.38706431124359,7.328558945655823,9.168990440368653,8.974144374132157,,,500.0,0.0
embed_dim8,2,8,-53.9261714182049,6.894356670379639,9.72317603111267,12.893752292394637,,,500.0,0.0
embed_dim8,2,16,-57.982446332648394,6.6324148797988896,9.904357557296754,10.897733559533954,,,500.0,0.0
embed_dim8,2,32,-65.80586090885103,6.5035215806961055,9.98623257637024,9.935602815747261,,,500.0,0.0
embed_dim8,2,50,-73.11787122733891,6.454814376831055,10.02618956565857,9.78785283601284,,,500.0,0.0
embed_dim8,2,100,-91.65290896646678,6.413380637168884,10.054763536453247,10.27515784268342,,,500.0,0.0
embed_dim8,3,4,-191.83118131116032,38.12898641586304,55.34556770324707,32.78554294705391,,,500.0,0.0
embed_dim8,3,8,-194.8056354829669,38.33173393249512,62.51095329284668,34.886654774844644,,,500.0,0.0
embed_dim8,3,16,-198.3125337484479,38.439283485412595,66.86979167938233,36.82232292704284,,,500.0,0.0
embed_dim8,3,32,-204.66284877061844,38.359843254089355,68.80761756896973,37.36609333302826,,,500.0,0.0
embed_dim8,3,50,-211.9458364185691,38.28538547515869,69.28263946533202,37.98724819316864,,,500.0,0.0
embed_dim8,3,100,-232.6978651303053,38.27896869659424,70.0970630645752,38.04850105051696,,,500.0,0.0
embed_dim8,4,4,-201.4513623100519,41.02582996368408,57.927031936645506,34.00543804645538,,,500.0,0.0
embed_dim8,4,8,-197.099711163342,39.37922872543335,63.30194206237793,34.51372840180993,,,500.0,0.0
embed_dim8,4,16,-196.31092911332846,38.52109882354736,66.77362655639648,36.913561407476664,,,500.0,0.0
embed_dim8,4,32,-200.89296194165945,38.413181419372556,68.90554954528808,37.24859447918832,,,500.0,0.0
embed_dim8,4,50,-206.3280953782797,38.38204647064209,69.39067459106445,37.597415987682346,,,500.0,0.0
embed_dim8,4,100,-220.874613340199,38.30690486907959,70.09010414123536,38.18373145710379,,,500.0,0.0
embed_dim8,5,4,-15.437976248469203,1.335885020494461,2.0705034565925597,2.388127256669104,,,95.73,1.0
embed_dim8,5,8,-23.00336237068288,1.0868333035707474,2.069916567802429,1.1909632064960898,,,131.73,1.0
embed_dim8,5,16,-29.4025785818696,0.9389741110801697,2.0512633967399596,2.4922167742997408,,,155.52,1.0
embed_dim8,5,32,-31.114131739772855,0.8257543319463729,2.0500250577926638,0.664633706593886,,,159.29,1.0
embed_dim8,5,50,-41.15271045476198,1.224005965590477,2.8450451374053953,1.8793150723040106,,,183.48,0.97
embed_dim8,5,100,-51.23215216062963,0.9189156186580658,2.487863314151764,2.005854032820463,,,193.95,0.99
