config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,21,-555.6857979595661,1024,False,,,,17.160320281982422,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,22,-623.2096107006073,1024,False,,,,29.54891586303711,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,23,-579.0416231453419,1024,False,,,,31.691261291503906,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,24,-561.093384385109,1024,False,,,,41.65229415893555,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,25,-565.4746973514557,1024,False,,,,32.072879791259766,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,26,-552.6425124555826,1024,False,,,,27.5695858001709,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,27,-595.188089556992,1024,False,,,,6.988325119018555,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,28,-526.4757900685072,1024,False,,,,21.288728713989258,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,29,-550.3928719162941,1024,False,,,,30.000120162963867,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,30,-596.2760126590729,1024,False,,,,22.312294006347656,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,31,-562.024494305253,1024,False,,,,36.977439880371094,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,32,-596.3117658048868,1024,False,,,,49.38686752319336,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,33,-589.052929982543,1024,False,,,,21.5972843170166,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,34,-554.4360687881708,1024,False,,,,9.721670150756836,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,35,-624.105477437377,1024,False,,,,33.34970474243164,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,36,-624.2330017089844,1024,False,,,,17.916933059692383,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,37,-541.9791798144579,1024,False,,,,22.468175888061523,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,38,-612.000592276454,1024,False,,,,27.7161922454834,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,39,-632.6311160326004,1024,False,,,,23.738601684570312,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,40,-623.6807717084885,1024,False,,,,19.665122985839844,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,41,-623.1802014112473,1024,False,,,,34.043495178222656,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,42,-611.3048737347126,1024,False,,,,20.03850746154785,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,43,-587.6340469419956,1024,False,,,,34.50059509277344,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,44,-557.3067840263247,1024,False,,,,9.2764310836792,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,45,-559.3022352606058,1024,False,,,,11.510583877563477,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,46,-577.4786808639765,1024,False,,,,34.36505126953125,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,47,-583.9562454819679,1024,False,,,,24.3630428314209,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,48,-579.6103177815676,1024,False,,,,31.827186584472656,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,49,-588.8691296428442,1024,False,,,,29.80914878845215,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,50,-515.8660899847746,1024,False,,,,27.75440788269043,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,51,-608.597407720983,1024,False,,,,5.962984561920166,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,52,-597.182705283165,1024,False,,,,42.698692321777344,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,53,-560.2913343459368,1024,False,,,,41.989898681640625,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,54,-571.978040419519,1024,False,,,,15.935516357421875,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,55,-609.8613689988852,1024,False,,,,28.551706314086914,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,56,-581.4425459504128,1024,False,,,,9.455620765686035,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,57,-585.1381108164787,1024,False,,,,22.099567413330078,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,58,-594.9931315481663,1024,False,,,,21.460758209228516,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,59,-623.0112203359604,1024,False,,,,35.03437042236328,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,60,-527.1472859829664,1024,False,,,,10.11479377746582,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,61,-652.4022904485464,1024,False,,,,36.92481231689453,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,62,-571.6757651865482,1024,False,,,,23.572689056396484,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,63,-597.0320841521025,1024,False,,,,23.71673583984375,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,64,-573.3013828247786,1024,False,,,,19.144420623779297,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,65,-603.6158831417561,1024,False,,,,16.84453773498535,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,66,-636.2177482247353,1024,False,,,,34.85280990600586,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,67,-551.9499796926975,1024,False,,,,32.69212341308594,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,68,-601.3242825567722,1024,False,,,,40.18737030029297,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,69,-604.6938030421734,1024,False,,,,31.41168212890625,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,70,-623.6850159168243,1024,False,,,,41.91077423095703,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,71,-564.2098957598209,1024,False,,,,29.518314361572266,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,72,-589.7904082685709,1024,False,,,,17.499330520629883,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,73,-565.0231940597296,1024,False,,,,7.885295391082764,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,74,-585.1486472189426,1024,False,,,,18.580413818359375,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,75,-580.3726337701082,1024,False,,,,48.2807502746582,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,76,-628.3626652061939,1024,False,,,,25.75040626525879,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,77,-621.7640637457371,1024,False,,,,22.257617950439453,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,78,-589.9114130735397,1024,False,,,,40.448631286621094,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,79,-521.1783284321427,1024,False,,,,40.12531661987305,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,80,-566.9626516699791,1024,False,,,,35.55632019042969,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,81,-642.3556743711233,1024,False,,,,37.67991638183594,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,82,-536.8587159365416,1024,False,,,,15.761497497558594,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,83,-584.5370581150055,1024,False,,,,26.27027130126953,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,84,-529.1388664543629,1024,False,,,,36.90651321411133,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,85,-662.0621085762978,1024,False,,,,34.25353240966797,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,86,-597.9791416525841,1024,False,,,,20.408008575439453,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,87,-597.5658365786076,1024,False,,,,15.98488712310791,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,88,-679.8148356974125,1024,False,,,,26.145587921142578,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,89,-602.4486715346575,1024,False,,,,27.36137580871582,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,90,-563.7016795873642,1024,False,,,,8.223857879638672,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,91,-626.4639689177275,1024,False,,,,31.656272888183594,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,92,-566.8247692286968,1024,False,,,,34.15507125854492,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,93,-646.2868404388428,1024,False,,,,28.083663940429688,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,94,-573.1680807620287,1024,False,,,,20.167356491088867,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,95,-708.662062317133,1024,False,,,,34.48363494873047,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,96,-548.8963436335325,1024,False,,,,27.05164909362793,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,97,-677.8221024945378,1024,False,,,,20.935726165771484,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,98,-519.7923616915941,1024,False,,,,33.629024505615234,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,4,0,99,-616.6979103982449,1024,False,,,,28.166749954223633,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,0,-378.935899104923,982,True,,,,3.786968946456909,982.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,1,-311.82722811959684,880,True,,,,2.799692392349243,880.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,2,-349.38763679564,1024,False,,,,18.639284133911133,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,3,-140.21580359339714,419,True,,,,3.8565621376037598,419.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,4,-352.6022866182029,1024,False,,,,17.95665168762207,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,5,-345.18488708138466,1024,False,,,,22.710391998291016,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,6,-382.2919089347124,1024,False,,,,10.679220199584961,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,7,-369.0351109430194,1024,False,,,,10.098307609558105,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,8,-349.3739841580391,1024,False,,,,21.60561752319336,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,9,-408.4735225774348,1024,False,,,,10.623533248901367,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,10,-332.09163814783096,1024,False,,,,19.157873153686523,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,11,-22.86346610635519,124,True,,,,3.7477452754974365,124.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,12,-17.340463504195213,132,True,,,,2.9534857273101807,132.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,13,-367.52879958227277,1024,False,,,,4.337975978851318,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,14,-372.0630320087075,1024,False,,,,6.7346086502075195,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,15,-140.97022105008364,488,True,,,,2.798025369644165,488.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,16,-162.11078030243516,540,True,,,,2.6499903202056885,540.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,17,-63.17644865438342,197,True,,,,3.3151471614837646,197.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,18,-340.5322913117707,1024,False,,,,31.84375762939453,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,19,-158.85561647638679,531,True,,,,3.664430856704712,531.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,20,-266.9656636752188,749,True,,,,3.6123392581939697,749.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,21,-408.4480720832944,1024,False,,,,3.204280376434326,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,22,-228.28066355735064,560,True,,,,2.507864475250244,560.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,23,-334.71054469048977,1024,False,,,,3.6056323051452637,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,24,-242.36157551780343,696,True,,,,3.7782156467437744,696.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,25,-134.01757134869695,543,True,,,,3.131868362426758,543.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,26,-381.9776359759271,1024,False,,,,9.407611846923828,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,27,-358.06762854009867,1024,False,,,,3.292630672454834,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,28,-344.3819484896958,1024,False,,,,19.343711853027344,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,29,-296.4707913994789,1024,False,,,,6.030305862426758,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,30,-260.64726116135716,689,True,,,,3.925407648086548,689.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,31,-362.5602306611836,1024,False,,,,40.255828857421875,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,32,-427.8676036670804,1024,False,,,,27.450061798095703,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,33,-137.0209255591035,430,True,,,,3.595087766647339,430.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,34,-407.38271487504244,1024,False,,,,22.785140991210938,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,35,-181.0820734463632,558,True,,,,3.6994571685791016,558.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,36,-377.59458738565445,1024,False,,,,31.704801559448242,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,37,-207.6368576772511,643,True,,,,3.1756865978240967,643.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,38,-338.3220613822341,885,True,,,,3.3945202827453613,885.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,39,-380.8347393460572,1024,False,,,,4.144114017486572,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,40,-208.16305634379387,649,True,,,,3.7593045234680176,649.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,41,-362.95541279390454,1024,False,,,,9.376055717468262,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,42,-347.2477472908795,1024,False,,,,5.615301132202148,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,43,-294.99730657041073,913,True,,,,3.6395328044891357,913.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,44,-341.5673400722444,1024,False,,,,12.240312576293945,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,45,-328.14127853140235,1024,False,,,,16.713760375976562,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,46,-339.3996900804341,1024,False,,,,8.011422157287598,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,47,-180.43821296468377,578,True,,,,3.451555013656616,578.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,48,-25.40287072584033,151,True,,,,3.035184621810913,151.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,49,-119.56115478649735,338,True,,,,3.117938756942749,338.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,50,-393.7329523563385,1024,False,,,,33.5668830871582,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,51,-333.08991361781955,1024,False,,,,4.704275608062744,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,52,-382.1940700337291,1024,False,,,,18.460039138793945,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,53,-378.64474891498685,1024,False,,,,5.872699737548828,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,54,-133.0696453601122,471,True,,,,3.776146650314331,471.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,55,-320.0908971950412,848,True,,,,2.4681801795959473,848.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,56,-357.8905355334282,1024,False,,,,17.20240020751953,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,57,-116.37345162406564,378,True,,,,2.4652390480041504,378.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,58,-384.22608430311084,1024,False,,,,20.741329193115234,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,59,-375.70008907839656,1024,False,,,,38.9738883972168,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,60,-280.16964703425765,810,True,,,,3.598266839981079,810.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,61,-264.3121999911964,732,True,,,,3.355600357055664,732.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,62,-201.87593201175332,623,True,,,,3.7305359840393066,623.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,63,-292.8659517429769,1024,False,,,,4.391057014465332,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,64,-394.5552113354206,1024,False,,,,11.16698932647705,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,65,-354.9046062082052,1024,False,,,,6.418038845062256,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,66,-111.38421186804771,359,True,,,,3.8125720024108887,359.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,67,-385.4280861876905,1024,False,,,,29.263019561767578,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,68,-143.27716337144375,363,True,,,,3.565638780593872,363.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,69,-359.5973407588899,1024,False,,,,23.25156021118164,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,70,-203.61986751109362,559,True,,,,3.480954885482788,559.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,71,-386.654815338552,1024,False,,,,30.01750946044922,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,72,-305.90379832312465,1024,False,,,,18.210615158081055,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,73,-384.0352743938565,1024,False,,,,4.984072685241699,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,74,-31.885253436863422,137,True,,,,3.5794014930725098,137.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,75,-423.0156678631902,1024,False,,,,33.243526458740234,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,76,-368.9652737490833,1024,False,,,,21.382076263427734,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,77,-165.38908423110843,503,True,,,,3.847135305404663,503.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,78,-255.5765481106937,847,True,,,,3.766111135482788,847.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,79,-21.103063106536865,148,True,,,,2.6896846294403076,148.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,80,-187.6303310059011,542,True,,,,3.3477485179901123,542.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,81,-389.625511020422,1024,False,,,,32.94447708129883,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,82,-119.29143919423223,338,True,,,,2.7616138458251953,338.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,83,-343.45874137058854,1024,False,,,,22.498985290527344,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,84,-172.6460641734302,461,True,,,,2.8720362186431885,461.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,85,-362.61716759204865,1024,False,,,,25.36747932434082,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,86,-192.2357064858079,698,True,,,,3.780113935470581,698.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,87,-168.41797108575702,486,True,,,,3.2030768394470215,486.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,88,-367.85204615816474,1024,False,,,,20.48212432861328,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,89,-384.0075005851686,1024,False,,,,20.82549285888672,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,90,-109.80122834816575,298,True,,,,3.808662176132202,298.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,91,-172.78310564532876,632,True,,,,3.629507541656494,632.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,92,-15.444493785500526,103,True,,,,3.510310649871826,103.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,93,-164.7440170198679,507,True,,,,2.73989200592041,507.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,94,-366.8133378364146,1024,False,,,,6.014383792877197,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,95,-398.3652575239539,1024,False,,,,4.822128772735596,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,96,-114.58986996859312,365,True,,,,3.5656471252441406,365.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,97,-35.094533048570156,173,True,,,,2.839524030685425,173.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,98,-406.00516636669636,1024,False,,,,14.69295597076416,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,8,0,99,-419.71406657993793,1024,False,,,,22.015172958374023,
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,16,0,0,-32.11959407478571,139,True,,,,2.7823235988616943,139.0
embedding_scaling_pursuit_evasion_16agents_ppo,embed_dim4,1,16,16,0,1,-15.531814869493246,82,True,,,,3.519611120223999,82.0
